-0.06,-0.04,0.91,-1.53,-13.18,-9.09
-0.13,-0.04,1.05,2.08,-14.53,-18.07
-0.04,-0.04,0.97,5.07,-9.34,-25.76
-0.01,0,1.05,8.73,-2.26,-42.11
-0.11,-0.09,1.06,9.46,5.19,-39
-0.03,-0.47,0.92,24.96,12.39,-32.65
0.49,0.08,1.23,3.36,14.59,-33.45
-0.43,-0.5,2.25,30.76,20.69,-26.06
0.36,0.32,0,-15.93,15.32,-13.24
0.32,0.03,0.53,0.61,22.58,-9.95
0.07,0.29,1.14,-0.24,19.53,-3.05
0.05,-0.01,0.24,-1.16,21.48,-4.21
-0.19,-0.07,1.25,1.46,23.5,-1.65
-0.04,-0.17,1.08,0.49,19.65,11.6
0.02,-0.06,0.98,0.67,16.72,18.31
0.03,0.06,1.03,-2.01,8.91,33.33
-0.03,-0.04,1.19,5.25,0,41.87
-0.01,0.09,1.39,-1.95,-2.14,37.96
-0.2,-0.11,1.08,2.01,-1.71,33.39
-0.22,0.04,0.84,-0.49,-0.06,32.04
-0.16,0.04,1.26,2.44,2.08,31.8
-0.11,-0.04,0.91,0.12,0.49,25.45
-0.15,-0.04,1.11,0.98,1.16,25.63
-0.15,0.02,0.84,1.71,2.14,23.44
-0.02,0.02,1.16,10.19,3.48,21.3
0.01,-0.16,1.02,0.24,-0.49,25.7
-0.1,-0.16,1.33,-0.12,-9.83,27.04
-0.05,0.04,1.32,-6.9,-12.63,16.97
0.03,-0.41,1.27,7.32,-8.79,11.41
0.01,0.01,1.36,-2.26,-6.77,12.15
-0.15,-0.03,0.83,-2.01,-2.01,16.66
-0.28,-0.41,0.76,-3.66,-2.14,15.93
-0.17,-0.07,0.92,-1.59,1.46,16.97
-0.09,0.04,1,-2.62,0.85,21.12
-0.04,-0.03,1.07,-1.53,-3.48,16.42
0.06,0.25,0.95,-4.09,-0.61,6.47
-0.1,-0.03,1.16,0.49,-0.31,-2.14
0.07,-0.35,0.97,-1.16,2.44,-1.16
-0.02,-0.18,1.41,-1.46,-1.04,-1.16
0.01,0.01,0.91,-0.67,-2.38,-2.38
-0.01,-0.06,0.95,-0.24,-2.56,6.9
-0.05,0.28,1.21,-5.37,-4.76,13.49
-0.25,-0.19,1,-2.56,-7.93,14.1
-0.13,-0.13,1.1,-1.95,-5.07,9.7
-0.23,-0.11,1.03,-4.21,-2.69,5.98
-0.09,0.13,1.19,-1.77,0.12,-1.1
-0.05,-0.22,1.04,1.34,3.36,-6.9
0.09,0.09,0.82,-3.23,10.13,-12.39
-0.13,-0.42,1.12,5.31,13.12,-10.19
0.24,0.06,0.97,-4.21,10.8,-3.48
0.1,-0.57,1.01,8.91,4.64,1.77
0.05,0.14,1.28,-3.72,-0.12,2.26
-0.22,0.09,0.88,-4.7,-2.44,11.96
-0.15,-0.26,0.97,0.98,-5.37,14.77
-0.28,0.31,0.64,-4.82,-5,13.85
-0.24,-0.64,1.65,7.63,-3.3,8.97
-0.11,-0.05,0.78,-1.04,0.67,2.01
-0.21,0.02,1.24,1.16,1.1,0.67
-0.18,0.02,1.21,1.22,0.12,-1.65
-0.03,-0.11,1.12,0.85,4.03,-8.36
0.07,-0.06,1.28,-2.38,5.19,-8.42
0.03,0.07,0.99,-4.64,1.34,-8.61
-0.03,-0.2,0.89,3.85,2.5,-9.83
0.06,0.03,0.76,-1.77,2.26,3.3
-0.04,0.1,1.35,-0.61,-3.54,15.93
-0.19,-0.3,0.94,-2.2,-5,11.17
-0.15,0.01,1.03,-5.13,-5.74,6.9
-0.14,-0.09,1.06,-3.6,-5.62,7.57
-0.05,0.15,1.17,-4.03,-5.8,0.61
-0.18,-0.03,0.84,0.31,-1.71,-13.18
-0.09,0.05,0.99,0.67,7.93,-24.48
0,-0.23,1.07,3.42,11.41,-15.69
0.06,-0.04,1.11,1.95,9.09,-10.38
-0.01,0.09,0.96,-4.33,8.24,-3.48
0,-0.01,1.08,-2.44,5.62,5.74
-0.12,-0.1,1,-7.26,1.77,12.33
-0.2,0.13,0.93,-6.84,-0.85,16.48
-0.13,-0.08,0.84,-1.83,-3.78,13.92
-0.19,0.01,1,-4.33,-5.25,8.79
-0.1,0.06,0.85,-2.32,-4.03,-3.48
-0.1,0.02,0.93,-3.11,4.09,-10.01
0.08,0.07,0.98,-3.05,7.26,-12.88
-0.01,-0.14,0.98,-2.44,6.71,-8.79
0.01,-0.01,0.94,-2.5,5.07,-5.55
-0.01,-0.06,1.15,0.55,2.62,5.13
-0.05,0.22,0.88,-4.58,-0.49,10.31
-0.19,-0.11,0.85,-4.46,-1.71,7.2
-0.1,0.25,0.91,-10.74,0.92,5.74
-0.13,-0.2,0.92,2.75,2.62,5.68
-0.16,0.02,0.94,3.72,3.97,0.55
-0.1,-0.21,0.9,3.97,7.51,-3.72
-0.06,-0.02,1.15,-2.62,9.7,-5.13
0.13,0.05,1.31,-4.94,5.25,-2.69
0.12,-0.21,1.02,1.46,1.22,5
-0.02,0.15,1.02,-1.89,-1.77,9.77
-0.07,-0.12,0.91,-2.99,-3.6,12.39
-0.22,-0.12,1.04,0.06,-4.52,7.45
-0.11,-0.01,1.11,1.83,-2.5,7.39
-0.14,-0.2,1.08,-0.61,-1.16,5.37
-0.05,0.03,1.05,-3.48,-0.92,1.89
-0.05,0.05,1.02,-2.2,2.93,-5.07
-0.09,-0.1,1.1,2.32,6.41,-6.71
-0.02,-0.1,1.07,1.04,3.36,-3.54
0.02,-0.04,0.98,-2.14,1.77,-4.58
0.01,0,0.93,-5,0.06,-0.98
-0.07,-0.01,1.12,2.75,-2.26,7.08
-0.14,-0.1,1.03,-0.18,-6.65,9.34
-0.07,0.12,1.1,-8.42,-3.78,1.53
-0.12,-0.16,0.92,-3.78,-2.75,-1.1
-0.11,0.05,0.82,-3.91,-1.65,0.06
-0.1,-0.1,1.07,4.27,1.46,-8.18
-0.02,-0.01,0.95,-1.59,5.92,-11.66
0.06,0.14,1.24,-3.91,9.52,-10.38
-0.04,-0.22,0.71,0.37,10.01,-7.87
0.05,0.26,0.99,-5.98,8.91,-4.03
-0.08,0,1.1,1.53,7.45,3.91
-0.02,-0.16,0.75,3.97,0.61,14.71
-0.12,-0.08,1.06,-3.85,-0.06,12.76
-0.07,0.1,1.16,-3.85,0.06,9.03
-0.15,-0.02,0.91,-1.1,1.65,6.65
-0.06,-0.03,1.11,-2.14,2.5,4.7
-0.07,-0.04,0.77,2.14,3.42,-2.87
-0.02,-0.13,0.97,4.21,8.91,-2.01
0.02,-0.05,1.03,-3.36,4.58,3.17
-0.05,0.06,1.19,-3.97,2.5,7.02
-0.04,0.13,1.17,-9.16,0.43,7.57
0,0.05,0.93,-0.92,-2.32,11.11
-0.14,-0.07,1.07,1.4,-2.93,8.36
-0.17,-0.01,1.17,-2.14,0.49,5.31
-0.1,-0.08,0.77,-4.82,3.85,3.36
-0.05,-0.04,1.11,1.71,6.35,5.92
-0.12,-0.03,1.11,0.92,3.78,5.8
0.01,0.05,1.29,-2.38,7.26,2.87
-0.09,-0.12,1.01,-1.04,4.15,4.15
0.09,-0.15,0.98,1.71,3.3,6.47
-0.11,0.13,0.93,-6.1,2.14,8.79
0.05,0.08,0.91,-2.44,1.71,10.74
0,0.05,0.83,-1.46,-2.32,17.46
-0.18,-0.06,1.18,0.61,-3.85,16.78
-0.12,-0.02,0.85,0.12,-3.97,12.57
-0.08,-0.11,1.11,-0.67,-4.52,11.6
-0.09,-0.02,1.11,-5.62,-6.04,11.66
-0.09,-0.12,0.86,-1.71,-5.55,3.48
-0.08,0.05,1.01,-2.32,-4.09,-1.83
0.01,0,1.05,-0.61,-2.81,-4.7
-0.07,0,0.96,-1.71,-3.6,-2.5
-0.11,0.02,0.87,-3.97,-5.8,-3.23
-0.08,0,1,0.18,-5.07,-1.71
-0.14,0.04,1.08,-5.49,-8.91,1.46
-0.03,-0.03,1,-2.2,-10.19,-1.28
-0.18,-0.28,1.04,-0.24,-9.58,-7.63
-0.1,0.01,1.04,3.78,-4.21,-14.71
-0.04,0.02,1.02,1.71,1.22,-21.42
-0.04,0.06,1.15,0.79,9.22,-25.63
-0.05,-0.08,0.99,3.42,13.06,-21.67
-0.02,-0.14,1.02,6.71,13.31,-15.69
-0.04,-0.2,1.13,4.27,9.16,-11.29
0.01,-0.03,1.03,1.65,7.63,-5.62
0.01,0.09,0.8,-8.42,4.82,5.55
-0.09,0.06,1.13,-0.79,0.61,5.92
-0.26,0.09,1.02,-4.21,3.6,0.24
-0.25,-0.24,1.07,18.43,5.25,-2.75
0.01,-0.25,0.58,5.74,6.41,1.95
-0.09,0.72,1.45,-17.82,5,5.98
-0.06,0.51,1.15,-2.44,3.05,0.61
0.01,-0.48,1.13,14.04,1.46,3.42
0.04,-0.12,0.35,0.18,-0.67,-1.1
0.04,0.09,1.38,-5.49,-1.1,-1.53
-0.04,-0.15,0.84,3.6,-1.59,2.62
-0.09,-0.01,1.08,1.77,-5.62,2.2
-0.1,-0.04,1.07,-1.34,-6.16,4.52
-0.12,-0.13,1.21,-2.32,-3.11,-1.34
-0.13,-0.29,1.01,2.08,-4.27,-1.77
-0.13,0.04,1.03,0.85,-2.01,-7.14
-0.12,-0.2,1.01,1.83,1.95,-13.06
-0.05,-0.12,1.03,6.29,8.36,-16.91
-0.03,0.11,0.95,-4.46,11.29,-14.4
0.01,-0.14,1.12,-0.49,13.85,-10.74
-0.03,-0.14,1,-0.31,11.84,-4.94
0.03,0.01,0.95,-2.14,10.07,0.55
-0.09,0.07,1.06,-5.19,6.53,9.03
-0.07,0,0.96,-5.55,3.91,10.13
-0.2,-0.15,1.02,-1.95,3.54,10.8
-0.13,0.03,0.98,-5.8,3.6,13.79
-0.16,0.03,0.96,-4.76,1.65,14.71
-0.03,0.01,0.72,-3.66,-0.24,13.92
-0.1,-0.03,0.83,-0.49,-1.95,11.6
-0.18,-0.01,0.81,-2.69,-2.14,7.63
0.03,0.37,1.21,-5.62,-4.58,9.16
-0.02,-0.05,0.89,-2.5,-9.46,7.87
-0.05,-0.1,0.73,1.89,-12.08,4.27
-0.22,-0.32,0.91,0.73,-9.58,-3.6
-0.12,0.07,1.18,-0.31,-6.53,-6.1
-0.05,-0.09,0.96,4.21,-4.21,-4.7
-0.17,-0.78,1.03,22.03,-2.5,-6.41
-0.06,0.12,1.37,5.19,0.49,-10.19
-0.13,-0.17,1.65,3.6,1.28,-8.24
-0.07,-0.02,1.12,-1.22,0.98,-7.51
-0.08,0.12,1.2,1.28,0.98,-6.53
-0.15,0.05,0.97,-1.59,-2.08,-2.26
-0.08,0.02,1.04,0.98,-4.94,-2.87
-0.1,0.05,1.23,0.92,-9.52,-4.33
-0.15,0.04,1.24,-0.92,-10.93,-6.23
-0.05,-0.04,1.16,0.24,-11.17,-12.39
-0.13,-0.25,1.02,7.81,-6.53,-22.83
0.05,0.04,0.69,8.42,-2.44,-29.24
-0.04,0.18,0.87,0.73,-0.31,-28.2
-0.08,0.22,1.14,0.49,-1.1,-25.63
0.05,-0.21,0.96,9.89,3.91,-34.91
-0.08,-0.15,0.82,23.07,8.42,-35.46
0.04,0.36,1.18,5.43,4.58,-19.78
-0.23,0,1.2,8.48,-2.38,-12.82
-0.05,-0.08,1.19,2.38,-2.93,-18.68
-0.03,-0.18,1.01,0.85,-0.61,-25.63
0.03,-0.17,1.1,13.49,-2.32,-22.46
-0.09,-0.22,1.2,12.39,0.92,-30.76
-0.18,-0.12,1.31,11.9,0.98,-37.17
0.05,0,1.29,8.06,2.2,-36.07
0.03,0.02,0.94,2.93,3.78,-34.36
0,-0.14,0.97,11.66,3.54,-32.17
-0.1,0.04,1.01,1.89,2.44,-23.13
-0.09,0.16,1.2,1.28,-1.83,-10.19
-0.28,-0.28,0.76,2.01,-2.75,-13.31
-0.08,-0.16,1.37,3.6,-1.89,-17.33
-0.27,0.04,0.95,2.5,-1.04,-19.1
-0.09,-0.12,1.02,8.97,9.22,-39.73
-0.09,-0.1,0.85,12.57,11.96,-32.71
-0.01,-0.14,1.18,8.91,15.93,-33.57
-0.15,0.08,1.37,13.37,18.49,-33.57
0.13,-0.34,0.78,6.47,19.59,-26.06
0.03,-0.06,0.71,-10.68,16.91,-18.01
0.1,0.2,0.89,-4.46,15.69,-6.96
-0.14,-0.14,0.52,7.26,9.46,2.56
-0.18,0.14,1.2,-4.64,5.92,19.78
-0.1,0.25,1.41,-12.57,2.75,19.47
-0.17,-0.55,1.84,14.16,0.79,20.08
-0.2,-0.37,0.87,4.39,-5.37,23.74
-0.23,0.04,1.28,-2.62,-10.01,13.67
-0.07,0.15,1.25,14.1,-4.58,-7.57
-0.07,-0.09,0.83,2.99,5.43,-16.85
-0.01,0.03,1.15,2.56,8.61,-13.31
0.14,-0.05,0.93,-5.07,7.08,-5.68
0.09,0.01,0.93,5.25,5.37,-4.52
-0.07,0.03,1.05,-1.95,5.55,-2.38
0.01,0.04,1.23,1.59,4.27,6.96
-0.15,0.06,0.78,-4.46,1.1,18.43
-0.09,-0.27,0.91,-0.98,-1.16,15.01
-0.04,-0.02,1.07,-2.81,1.71,7.32
-0.06,0.14,0.87,-6.04,3.05,1.16
-0.18,0.19,0.66,-0.98,5.86,-1.34
-0.2,-0.15,1.15,4.21,7.02,-4.33
0.14,-0.09,0.92,8.67,6.1,-0.18
-0.09,-0.29,1.36,-2.81,-0.31,9.09
-0.04,0.23,1.78,-5.07,-3.11,8
-0.15,-0.04,0.86,-2.87,-2.75,11.17
-0.15,0.03,0.86,-4.46,-5.68,15.08
-0.15,0.09,1.1,-6.65,-10.38,15.08
-0.17,-0.04,0.87,2.08,-9.22,1.95
-0.07,-0.09,1.02,-0.67,-2.44,-7.57
-0.08,0.08,1.24,0.43,5.55,-10.62
0.06,0.08,1.12,-2.32,11.11,-14.22
0.21,-0.18,0.77,2.81,5.19,-6.16
-0.22,-0.13,1.71,-0.61,2.08,-1.22
-0.04,0.05,1.07,-1.83,4.52,-4.46
-0.1,0.03,0.81,-4.27,4.7,-0.43
-0.12,-0.3,1.08,-1.22,5.19,5.19
-0.09,0,0.74,0.49,3.36,7.08
-0.01,0.18,0.83,-0.73,3.48,8.12
-0.14,-0.08,1.07,0,-0.24,1.71
-0.18,0.09,0.98,-3.72,0.24,0.55
-0.07,0,1.01,-3.78,1.59,-2.26
-0.02,0.11,1.08,-1.46,0.85,-1.04
-0.01,-0.11,1.12,-1.65,0.06,-0.49
-0.09,0.08,1.01,-2.81,-0.67,4.09
0.04,0.13,1.03,-5.31,-2.26,7.69
-0.08,-0.05,0.99,-0.85,-3.72,5.98
-0.11,-0.1,0.99,2.56,-3.97,3.3
-0.18,0.09,1.22,-4.58,-3.54,-0.12
-0.11,0.09,1.11,-0.85,1.04,-8.73
-0.04,-0.03,0.95,1.22,4.94,-5.25
-0.12,-0.17,1.04,-1.59,4.21,-6.65
0,0.19,0.88,-7.87,7.81,-8.24
-0.03,0,0.88,3.23,9.77,-6.47
-0.09,0.16,1,3.23,6.23,7.32
0.04,0.15,1.16,0.98,2.01,13.24
-0.24,-0.07,0.81,-3.36,0.85,11.78
-0.02,-0.08,1.26,-2.69,2.44,7.32
-0.04,0.2,1.03,-1.95,5,-0.06
-0.06,-0.01,0.84,-3.54,5.25,1.95
0.03,0.11,1.03,-2.26,3.54,1.04
0.02,-0.03,0.98,-1.59,0.31,4.52
-0.02,-0.03,1.14,-0.98,-2.26,6.41
0.04,0.1,1.1,-2.14,-4.27,5.92
-0.21,-0.26,0.97,0,-4.27,6.23
-0.08,0.28,1.02,-2.2,2.69,-3.97
-0.07,0.06,0.97,-3.54,5.68,-1.59
-0.17,0.29,1.14,-8.79,8.48,2.26
-0.14,-0.05,1.01,-0.85,6.16,6.96
0.07,-0.25,1.28,2.38,0.18,5.25
-0.03,-0.08,1.12,-0.31,-8.42,8.54
-0.06,0.04,0.97,1.34,-10.68,2.5
-0.05,0.37,0.76,-5.43,-9.58,6.41
-0.18,-0.52,1.3,3.11,-5.74,-6.59
-0.18,-0.19,0.68,7.02,-0.73,-8.67
-0.17,-0.16,1.15,1.71,6.59,-10.8
-0.01,0.11,0.84,-8.3,8.42,-12.15
-0.02,-0.05,0.98,-1.59,13.92,-9.16
0.09,-0.12,0.83,3.17,5.13,3.23
0.09,-0.2,0.82,0.79,1.16,4.58
-0.03,-0.13,0.68,-1.46,-0.12,1.71
0.03,0.4,0.68,-6.77,-0.43,3.6
-0.11,-0.26,0.71,3.6,-0.79,5.55
-0.08,-0.08,0.98,0.79,-0.18,2.81
-0.18,0.08,0.94,-5,1.89,-3.05
-0.01,0.18,0.76,-6.71,7.14,-5.92
-0.12,0.03,1.07,-5.68,7.51,1.59
0.16,-0.05,0.89,2.08,2.99,0.61
-0.14,-0.21,1.33,1.04,-2.93,2.75
-0.15,-0.04,1.12,0.79,-3.3,1.34
0,-0.21,0.94,-0.24,-4.58,4.7
-0.2,-0.09,0.98,-1.53,-4.64,2.44
-0.09,-0.09,1.06,2.32,3.72,-5.49
0.08,0.01,0.99,1.34,10.68,-5.55
-0.14,0.02,0.82,-3.48,10.99,-2.26
0.12,-0.01,0.85,-5.37,13.55,0
-0.03,-0.16,0.99,0.61,6.35,7.81
0.01,0.07,0.95,-0.18,-0.98,11.66
-0.14,-0.08,1.23,-2.99,-4.88,8.97
-0.13,0.11,0.97,1.95,-7.51,9.03
-0.22,-0.12,0.91,3.42,-10.07,10.13
-0.09,-0.04,1.1,-5.25,-6.23,-0.55
-0.15,-0.05,0.91,0.37,-1.1,-4.27
-0.09,-0.19,1.11,5.55,4.46,-8.12
-0.14,0.13,1.08,-4.33,8.42,-6.59
-0.1,-0.12,0.98,-3.23,11.54,-4.82
0.07,-0.02,0.98,-2.38,9.03,1.71
-0.17,0.07,1.07,1.04,5.55,4.46
0.01,-0.01,0.79,-0.55,3.17,10.56
-0.01,-0.13,1.09,-2.56,-3.17,14.1
-0.25,0.12,0.97,-4.76,-4.33,12.88
-0.04,-0.06,1.17,-1.46,-3.91,9.09
-0.08,-0.01,1.04,-4.52,-5.8,1.34
-0.05,0.35,1.06,-5.86,1.4,-5.8
0.14,-0.06,0.88,-0.49,3.78,-5.62
-0.04,-0.13,1.15,-2.01,1.83,-2.69
-0.04,0.15,1,-2.87,0.31,2.81
0.02,0.09,0.85,-5.43,-0.37,3.17
0.04,-0.11,1.01,-2.2,-1.46,3.66
-0.12,-0.09,0.91,3.05,-0.49,-0.18
-0.02,-0.02,0.92,-3.3,0.37,3.6
-0.11,-0.01,1.16,-3.78,0.92,0.18
-0.04,-0.03,1.29,1.71,3.85,-7.08
-0.17,-0.08,0.98,-0.49,3.3,-3.66
-0.01,-0.09,1.14,0.55,3.97,-2.56
-0.07,0.07,0.93,-4.64,3.23,-0.43
-0.08,0.01,1.11,-2.81,4.15,0.18
0.1,-0.09,0.87,-0.24,3.23,1.34
-0.08,-0.17,0.82,-2.62,1.1,5.31
-0.09,0.09,1.06,-1.77,2.32,8.42
-0.01,0.6,1.16,-7.69,2.32,2.87
-0.18,-0.32,0.99,4.52,4.33,1.83
0.02,0.39,1.15,-5.13,3.36,3.54
-0.01,-0.29,0.8,-4.52,-1.83,5.07
0.1,0.12,1.01,-5.49,-5.86,0.67
-0.12,0.03,1.12,-0.92,-7.45,1.4
-0.12,0.03,1.06,-1.77,-6.41,-1.1
0.08,-0.18,1.04,-1.71,-4.03,-1.4
-0.04,-0.15,0.83,2.01,-0.37,-2.5
0,-0.09,1.03,-0.49,2.93,-4.39
-0.18,0.07,0.82,-1.71,4.21,-6.35
-0.08,0,0.91,-0.67,7.45,-5.86
-0.07,-0.06,1.11,-2.69,8,-5.43
0.02,-0.08,1.05,-2.2,5.74,-0.43
0.07,-0.23,1.11,3.11,3.85,-2.75
-0.04,0.11,0.92,-1.16,4.03,1.22
-0.06,0.32,0.88,-6.71,4.46,6.35
-0.1,-0.07,0.84,-3.54,3.85,4.15
-0.16,-0.17,0.99,1.1,6.04,4.58
-0.13,-0.11,0.88,-2.2,2.56,7.02
0.07,0.34,0.9,-3.3,3.97,3.97
0.01,-0.01,0.83,0,-0.18,4.27
-0.07,-0.09,1.19,-2.69,-5.07,7.51
0.03,-0.01,0.92,-2.75,-9.7,5.8
-0.02,0.14,0.89,-2.26,-8.48,-1.04
0,0,0.98,-6.16,-6.96,-3.11
-0.25,-0.14,1.08,-1.1,-2.99,-5.8
-0.18,-0.09,0.96,0.49,4.88,-10.38
-0.09,-0.02,1.18,0.61,10.86,-7.02
0.08,0.11,1.12,-3.36,13.73,-6.84
0,0.01,1.08,1.46,11.47,-1.34
-0.12,-0.18,1.02,2.14,5.92,3.78
0.04,0.07,1.05,-0.98,0.49,10.19
-0.27,0.05,1,-1.71,-4.27,7.93
0,0.31,0.95,-6.16,-4.82,6.04
-0.2,0,1.04,13.67,-4.58,7.2
-0.25,-0.19,0.98,-3.42,1.65,-3.6
-0.06,0.3,1.48,-12.82,2.38,-1.34
-0.18,-0.16,1.05,2.14,2.26,1.46
-0.06,-0.02,1.17,0.61,3.36,-2.93
-0.15,-0.11,1.18,-1.04,4.58,-1.95
0.04,-0.07,1.08,-0.79,3.48,-0.18
-0.13,-0.07,0.96,-1.65,1.16,-3.17
-0.03,0.04,1.07,-0.85,3.3,1.34
-0.05,-0.01,1.11,-2.44,-0.31,6.96
-0.11,0.1,1.1,-4.7,-2.5,8.61
-0.13,0.12,0.94,-3.05,-2.44,5.13
-0.04,-0.07,0.96,0.24,1.04,-0.18
-0.09,0.11,1.04,-2.44,1.46,-2.56
-0.05,0.02,1.1,-2.87,3.3,-0.79
-0.04,-0.13,1.22,-1.34,1.77,0.61
0.03,0.01,1.1,-1.71,-0.61,-2.56
-0.09,-0.04,1.08,0.79,1.04,-5.37
0.01,-0.06,1.01,-0.61,1.59,-0.37
-0.11,0.06,0.83,-2.44,0.85,5
-0.08,0.11,1.02,-4.94,0.37,5.13
-0.13,-0.01,0.83,-3.11,0.98,3.54
-0.17,-0.25,1.08,-1.77,0.92,1.59
-0.06,-0.05,1.09,0.55,2.56,-2.62
-0.01,0.02,0.99,-0.24,5.8,-4.21
0.03,-0.07,1.04,2.93,5.13,-1.89
-0.04,-0.02,1.15,-0.61,2.93,-1.59
-0.09,-0.01,0.87,0.55,2.93,-0.55
-0.04,0.04,1.11,-3.23,1.04,6.84
-0.19,-0.07,0.92,-3.72,-1.28,12.33
-0.08,0.11,0.78,-5.31,-1.65,8.18
-0.06,-0.07,1.16,1.04,1.53,5.68
-0.07,-0.17,0.88,-0.31,1.53,0.73
0.01,-0.05,1.02,-2.26,4.15,-3.48
0.12,0.02,1,-2.81,7.57,-3.23
0.15,-0.14,1.04,-0.49,2.75,0.98
-0.08,-0.01,0.93,-4.33,-1.16,0.49
-0.11,0.02,1,-3.54,-2.14,2.32
-0.19,-0.32,1.07,2.81,-4.21,6.53
-0.31,-0.2,1.02,5.74,-4.33,5.98
-0.21,-0.11,0.66,-6.1,-1.65,0.67
-0.03,0.14,1,-8.91,2.44,3.42
-0.06,0,0.93,-1.4,2.38,-0.73
-0.1,-0.03,1,-0.37,5.74,-3.17
-0.08,0.04,1.13,-3.85,9.03,-3.42
-0.01,-0.15,1.09,-1.95,4.52,0.73
-0.08,-0.04,0.68,-1.28,1.59,3.23
0.08,-0.02,0.83,1.89,-0.12,3.42
-0.05,-0.06,0.96,0.85,-0.85,8.06
0,-0.02,0.92,-2.69,-3.3,11.29
-0.12,-0.24,0.91,1.4,-5.74,7.32
-0.02,-0.11,1.14,-2.14,-3.42,2.2
-0.09,0.03,0.98,0.49,-0.18,-7.32
0.1,-0.02,0.92,-1.22,6.1,-9.09
-0.04,0.02,0.94,-3.3,5.49,-6.04
-0.02,-0.06,0.89,-3.3,6.84,-7.39
-0.13,-0.05,1.25,-0.37,9.22,-5.43
-0.2,0.08,1.15,-1.53,5.62,10.62
-0.18,-0.21,1.09,0.18,0.73,17.09
-0.16,0.08,1.24,-3.91,-2.14,13.73
0.03,-0.14,0.95,-1.34,-4.76,10.93
-0.14,-0.16,1.14,-1.4,-6.04,6.59
-0.16,-0.2,0.73,2.2,-2.56,-4.58
-0.1,-0.1,0.78,-1.77,4.09,-9.28
0.16,0.1,0.99,-3.23,2.38,-4.88
-0.02,-0.08,0.84,-1.53,-1.71,-2.08
-0.1,-0.18,1.05,-0.06,-0.67,-3.72
-0.2,0.04,1.03,-3.6,0.85,0.73
-0.11,0.02,1.06,-1.4,1.04,2.75
-0.14,0.01,1.07,-5.74,1.89,1.77
-0.08,-0.06,1.12,-1.95,6.41,2.26
-0.04,0.11,1.12,-1.04,3.97,2.87
0.05,-0.11,0.93,0.37,6.84,-4.27
0,-0.13,0.89,2.08,7.57,-1.16
0.04,0.01,1.05,-0.12,3.48,9.03
-0.12,0.03,0.95,-1.22,-6.96,10.56
0.03,0.35,1.54,19.65,-10.68,9.58
-0.19,0.33,0.73,-42.18,-6.29,-0.49
0.32,-0.15,3.43,-9.28,-11.78,-2.26
-0.14,-1.18,0.99,36.8,-0.85,-5.55
0.18,-0.26,1.44,-1.77,-0.06,-2.14
0.06,0.01,0.96,1.16,-2.32,-0.24
-0.03,0.11,1.02,-1.04,2.14,-3.6
-0.11,-0.03,0.82,1.89,5.49,-14.16
0.05,-0.14,1.22,-3.6,12.08,-14.95
0.03,-0.04,0.95,-1.83,14.71,-13.12
0.19,-0.05,0.99,-2.87,7.75,6.9
-0.22,-0.18,0.99,1.77,1.1,17.52
-0.04,-0.04,1.05,-1.28,4.33,3.6
-0.13,-0.1,0.85,1.59,3.97,8.12
-0.1,-0.08,1.03,-2.2,1.46,13
-0.09,-0.02,0.92,-2.5,-2.56,5.43
0.06,0.01,0.8,-1.89,1.46,-0.85
0.02,0.02,1.13,0.37,1.34,-3.72
0.05,-0.01,1.12,-3.11,2.08,-4.03
-0.1,0,1.02,-3.78,1.59,0.67
-0.1,-0.08,0.97,1.95,-1.65,11.54
-0.2,0.19,1.23,-3.42,-7.08,15.38
-0.15,-0.03,0.91,-6.41,-7.81,3.78
-0.15,-0.06,1.16,-3.85,-2.69,-2.01
-0.27,-0.11,1.02,-1.71,1.22,-4.46
-0.05,-0.02,0.98,-2.62,5.98,-9.64
-0.03,0.14,0.92,-4.03,9.16,-8.79
0.02,-0.27,1.14,0.06,5.98,-5.13
-0.13,0.14,1.18,-4.64,5.25,-3.78
0.08,-0.01,1.14,-2.5,4.39,2.38
-0.02,0.06,1.03,1.46,-0.49,13.92
-0.17,-0.12,1.13,0.73,-4.03,12.33
-0.1,0.02,1.12,-2.5,-1.95,4.21
-0.11,-0.06,1.07,-0.43,-0.67,4.7
-0.17,-0.16,1.11,-1.71,-0.31,2.44
-0.15,0.07,1.03,0.37,0.98,-3.36
-0.1,0.04,0.85,-9.22,4.82,-5.8
0.05,-0.17,1.08,-1.95,3.05,-5.62
-0.04,-0.18,0.59,4.33,1.16,-1.34
-0.01,-0.27,1.1,4.7,0.98,3.6
-0.2,-0.05,1.01,-1.46,-4.82,11.17
-0.13,-0.21,0.92,-2.87,-4.09,6.16
-0.08,0.04,0.81,-0.12,-2.99,0.12
0.02,-0.09,1.06,-0.73,-0.18,0.31
-0.16,0.13,0.99,-2.2,0.24,-5.25
-0.13,-0.11,1.17,3.23,4.7,-7.69
0.02,-0.12,1.06,-0.79,3.97,-6.77
0.15,-0.07,1.03,-3.11,6.35,-9.89
-0.1,0,0.94,-4.82,7.39,-9.16
0.02,-0.02,0.83,-2.44,11.9,-4.58
-0.13,-0.13,1.03,0.43,7.26,8.91
-0.05,-0.11,1.05,-2.38,6.35,11.96
-0.12,0.01,1.13,2.38,-0.49,19.1
-0.14,-0.51,0.86,10.68,-6.71,18.43
-0.18,0.13,0.93,-7.57,-5.62,-1.53
-0.13,0.22,0.8,-8.91,1.1,-5.19
