0.03,0.01,1.01,-2.62,3.17,-2.87
0,0.03,0.93,-2.2,2.08,0
-0.02,-0.04,0.98,-2.56,1.65,1.89
0,-0.06,1.03,0,1.71,3.11
-0.15,-0.08,1.01,0.18,1.77,3.54
-0.04,-0.05,0.99,-1.46,1.22,4.52
-0.06,0,1.09,-4.33,-0.73,8.18
-0.1,-0.04,0.93,-2.26,-2.26,7.32
-0.03,0.01,1.16,1.77,-1.1,3.78
-0.05,-0.06,0.92,-0.06,-0.55,1.34
-0.02,-0.08,1.07,-0.18,1.71,-3.91
-0.08,-0.04,0.91,-1.71,3.66,-5.13
-0.02,0.11,0.97,-5.92,5.37,-4.39
0.02,-0.08,1,0.43,4.39,-0.06
-0.05,-0.1,1.05,0.85,2.75,0.06
0.02,0.07,0.96,-5.43,4.39,0.55
-0.13,-0.02,0.97,-3.91,2.32,3.85
-0.07,-0.11,1.32,0.37,1.04,6.96
-0.12,-0.25,1.12,0.24,-1.4,9.95
-0.02,0.05,1.12,-1.83,-4.52,10.01
-0.08,-0.02,0.98,-1.53,-4.33,4.76
-0.16,-0.1,1.31,-0.18,-3.3,1.65
-0.17,0,1.06,-3.78,-1.59,0.61
-0.08,-0.07,1.12,1.95,0.85,-3.42
-0.04,-0.05,1.01,0.67,3.6,-5.37
-0.04,0.04,1.01,-2.93,4.7,-3.78
0.04,-0.07,0.83,-2.93,3.23,-2.62
-0.1,-0.17,1.05,-1.77,0.61,1.22
-0.13,-0.04,1.08,-1.89,-1.89,3.72
-0.08,-0.07,0.96,-2.26,-2.32,1.83
-0.04,0.04,1.03,-1.77,-3.36,-0.06
-0.06,-0.1,0.8,-1.95,-2.14,-3.17
-0.13,-0.05,0.89,-1.46,0,-3.66
-0.09,-0.06,1.08,0.06,2.2,-5.37
-0.03,-0.05,0.98,-1.83,4.88,-5.25
0,-0.07,0.95,-1.65,5.55,-3.05
-0.07,0.04,1,-1.83,5.62,0
-0.16,-0.05,1.1,-0.79,5.07,-0.37
-0.01,0.04,0.98,-1.4,5.62,0.43
-0.09,-0.11,1.16,-0.49,7.2,0
-0.08,-0.03,1.09,-2.38,6.41,3.66
0.05,-0.09,1.05,-2.08,3.48,6.23
-0.09,0.05,1.04,-4.52,1.95,4.88
-0.01,-0.07,1.06,0.49,1.83,4.76
0,0.07,1.05,-3.11,-0.31,8.36
-0.08,-0.04,0.97,-0.98,-1.77,7.87
-0.05,0.06,0.88,-2.99,-4.15,8.61
-0.1,0.03,1,-3.11,-5.31,7.14
-0.07,-0.11,0.96,-0.92,-2.69,0.18
-0.1,-0.06,1,-1.28,0.31,-2.93
-0.08,0.07,0.96,-2.32,1.4,-0.55
-0.1,0.02,0.93,-1.34,1.28,0.37
-0.11,-0.04,1.02,14.77,2.08,-0.67
-0.04,0,0.9,-1.28,1.59,-0.24
-0.1,-0.15,0.9,-0.85,-0.37,0.43
-0.05,-0.11,1.02,-0.31,-0.92,-0.67
-0.16,-0.02,0.89,-0.18,0.18,-2.81
-0.03,-0.03,1.06,1.16,1.1,-3.72
-0.01,-0.07,0.96,1.22,1.16,-2.32
-0.1,-0.11,1.04,-1.59,0,1.4
-0.02,-0.03,1.08,-2.14,-1.04,-0.37
-0.08,-0.09,1.05,-0.92,-2.2,1.1
-0.07,-0.06,1.13,-0.06,-1.89,0.73
-0.07,-0.05,0.96,-1.53,-2.87,-1.22
-0.08,0.03,1.03,0,-0.06,-6.23
-0.08,0,1.14,-1.22,3.05,-6.77
-0.06,-0.01,1.04,-2.2,5.49,-4.94
-0.01,-0.02,1.01,-0.31,3.66,-2.26
-0.01,-0.06,1.04,-1.59,1.28,-0.67
-0.08,0.01,1,-2.01,-0.06,-1.34
-0.09,-0.05,1.18,0.24,-0.61,-2.08
-0.06,-0.02,0.92,-2.32,0.37,-3.36
-0.1,-0.02,0.96,0.61,1.1,-5.68
-0.02,-0.12,0.95,-0.24,3.11,-5.43
-0.12,-0.02,0.98,-0.98,6.35,-7.2
-0.04,0.01,1.05,-0.31,10.19,-9.28
-0.04,-0.1,1,-2.08,12.94,-4.52
-0.01,-0.08,1.09,-0.61,10.44,4.15
-0.07,0.04,1.02,-3.66,5.92,11.41
-0.08,0.01,1.13,-3.54,3.54,13.37
-0.08,0.13,1.11,-7.69,0.85,12.82
-0.05,0.05,0.92,-3.11,-0.37,11.54
-0.12,-0.05,1.33,1.53,-0.61,7.08
0.01,-0.08,1.26,0.85,-1.04,7.93
-0.12,-0.14,1.16,-2.2,-1.89,3.66
-0.08,-0.03,0.79,-1.71,1.28,0.85
0.09,0.09,1.05,-2.69,1.59,2.01
-0.05,0.06,1.14,-2.2,0.43,3.36
-0.1,-0.01,1.03,-2.32,-0.85,7.32
-0.1,-0.05,1.03,-1.59,-1.95,8
-0.06,-0.08,0.99,-1.46,0.43,3.54
-0.02,-0.04,0.9,-2.75,1.04,1.89
0.01,-0.06,0.93,-1.95,0.24,3.66
-0.16,-0.02,1.04,-2.32,-0.98,7.26
-0.12,-0.04,1.08,-0.55,-1.16,4.15
-0.11,0.01,0.97,-1.59,0.24,1.77
-0.12,-0.07,0.94,-1.59,2.14,-1.53
-0.02,-0.08,1.01,-0.49,2.62,-1.46
-0.05,0.01,0.92,-2.5,2.01,-0.61
-0.02,-0.03,0.87,-1.71,1.71,0.18
-0.04,0.06,1.01,-1.34,2.26,0.85
-0.06,0.02,1.01,-2.81,1.1,3.85
-0.1,0,1.01,-1.53,0.06,2.81
-0.01,-0.01,1.01,-2.93,0.73,3.11
-0.04,-0.07,1.06,-0.67,-1.59,4.58
-0.04,0,0.94,-3.05,-3.78,5.31
-0.08,0.04,1.13,-3.91,-2.93,1.28
-0.17,-0.02,0.97,-1.71,-1.16,-1.77
-0.08,0.07,1.07,-2.26,3.36,-3.17
0,0.01,1.07,-1.89,4.82,-3.17
-0.12,-0.05,0.96,-1.59,4.58,-1.16
-0.03,0.04,1.06,-3.42,3.3,-0.37
-0.02,-0.09,1,-1.53,0.79,1.4
-0.02,0.01,1.04,-2.62,-0.49,1.95
0,-0.03,0.97,-0.55,1.04,-0.67
-0.06,0,0.98,-1.28,2.2,-4.58
-0.06,0.07,1.06,-2.81,2.2,-0.31
-0.12,-0.04,1.01,-1.16,0.31,2.75
-0.05,0,0.96,-3.3,-1.59,4.76
-0.06,-0.06,0.98,-1.65,-1.1,4.03
-0.11,0,1.09,-0.98,-1.28,2.87
-0.06,-0.01,1.17,-2.38,-0.43,-1.65
-0.1,-0.06,0.99,-0.37,2.56,-4.52
-0.13,0.05,1.04,-0.85,5.49,-4.03
-0.05,0.06,1.07,-0.43,6.77,-0.73
-0.02,-0.04,0.98,-0.37,4.33,4.27
-0.04,0.02,1.16,-2.62,-0.12,8.91
-0.15,-0.02,1.06,-1.1,-3.54,5.86
-0.09,-0.01,0.97,-1.53,-3.17,1.28
-0.07,-0.01,1.04,-1.22,-0.98,-3.3
0.1,-0.02,0.97,-0.85,0.06,-4.52
0.04,0.13,1.11,-4.39,0.85,-4.15
0,-0.06,0.95,-1.95,2.08,-3.78
-0.13,0,0.95,-2.69,2.01,-1.28
-0.05,-0.01,0.97,-2.62,3.23,-1.28
-0.12,-0.07,1.01,-1.4,1.4,1.53
-0.09,0.06,1.04,-3.17,1.16,3.78
-0.11,0.02,0.98,-1.34,1.95,1.71
-0.05,-0.03,0.96,-2.08,2.62,0.85
-0.04,0,1,-1.1,2.08,-0.73
-0.07,-0.01,0.83,-2.14,0.55,0.55
-0.07,-0.1,1.04,-1.89,0.18,-0.67
-0.09,-0.14,1.08,0.79,1.1,-2.87
-0.05,-0.02,1.02,-1.83,3.11,-2.99
0,-0.03,1,-0.67,4.33,-2.01
0.02,0,1.05,-0.73,2.08,0.67
-0.13,-0.04,1.02,-2.14,0.61,3.23
-0.04,0.02,1.04,-0.49,0.12,1.77
-0.07,0.01,0.89,-1.34,1.16,1.95
0,-0.07,0.99,-0.12,2.08,1.4
-0.09,-0.02,0.96,-1.16,1.1,2.69
-0.02,-0.1,1.01,-0.12,1.71,2.32
-0.05,-0.07,1.05,0.67,2.93,2.08
-0.08,0.02,0.93,-2.26,3.17,1.53
-0.06,-0.1,0.92,-1.16,2.87,3.11
0,-0.04,0.97,-0.92,2.56,2.69
-0.04,-0.09,0.93,-0.67,1.89,0.73
-0.11,-0.11,1.04,1.59,0.43,2.81
-0.07,-0.09,1.02,-0.43,0.55,2.08
-0.09,-0.04,1.07,-1.77,-0.61,2.99
-0.12,-0.03,0.97,-1.83,-0.24,-0.06
-0.13,-0.03,1.02,-0.18,0.67,0.37
-0.05,-0.08,1.03,1.16,1.59,1.89
-0.07,-0.02,0.94,-1.53,1.22,2.62
-0.03,-0.07,1.02,-2.26,1.89,1.65
-0.07,0.05,0.97,-3.23,2.87,0.92
-0.03,0.02,0.86,-1.59,2.56,4.21
-0.11,-0.02,1.05,-1.16,1.53,5.55
-0.05,0.04,1.11,-3.05,0.92,4.52
-0.06,-0.01,1.01,-2.2,0.06,1.89
-0.11,0.02,1.08,-2.75,-1.16,3.05
-0.05,-0.07,1,-1.46,-1.89,2.93
-0.09,0.04,1.03,-2.93,-1.59,-0.43
-0.08,-0.02,1.07,-1.65,2.01,-3.97
-0.01,-0.03,1.04,-1.46,2.26,-3.36
-0.09,-0.07,1.13,-0.49,1.65,-0.49
-0.06,0.01,1.08,-1.59,0.98,0.18
-0.04,0.01,1.05,-4.15,0.61,1.34
-0.08,0.02,0.98,-1.46,1.95,-0.43
-0.07,-0.07,0.88,-1.95,2.62,0.55
-0.11,-0.05,1.08,-1.34,1.28,3.05
-0.09,0.11,0.93,-4.09,1.65,3.6
-0.07,-0.06,1.04,-2.01,1.95,3.3
-0.02,-0.05,1.01,0.06,1.4,3.3
-0.14,-0.08,1.04,-1.95,-0.18,2.14
-0.06,-0.13,1.07,0.79,0,0.31
-0.11,-0.05,1.02,0.43,0.85,-1.34
-0.03,0.05,0.98,-3.36,2.56,-1.83
-0.04,0.01,1,0.55,4.58,-3.36
-0.05,-0.06,1.01,-2.01,5,-1.89
-0.02,-0.05,0.81,-0.67,4.03,1.46
-0.09,0.01,1,-1.4,2.44,4.7
-0.08,-0.04,1.01,-1.59,1.1,6.53
-0.09,0.02,1.04,-1.46,0,5.74
-0.03,-0.04,1.05,-1.83,-2.14,10.8
-0.14,-0.09,1.03,-2.2,-3.23,6.04
-0.05,0,0.99,-2.38,-1.83,0.92
-0.09,0.01,0.99,-1.89,0.61,-1.65
-0.06,0,0.99,-1.89,3.05,-3.42
0.08,0.02,1.03,-1.4,2.08,-1.83
-0.01,-0.08,1.03,-0.55,-0.98,2.81
-0.11,-0.07,1.02,0.37,-2.08,-0.98
-0.06,-0.06,0.98,-1.83,1.04,-6.35
-0.01,0.26,1.06,2.14,1.83,-7.26
-0.03,0.06,0.97,-0.79,3.05,-7.75
0,0.09,0.94,-3.72,4.64,-4.09
0.02,0.13,0.98,-6.16,4.39,-4.39
-0.07,-0.01,0.86,-3.72,4.94,0
0.04,-0.05,0.85,1.34,2.14,6.47
-0.13,0.03,1.05,-1.89,0.18,5.86
-0.13,-0.08,1.03,-1.46,0.98,2.08
0.03,0,1.06,-2.14,3.66,2.87
-0.07,0.04,1.02,-2.81,3.3,4.21
-0.11,0.02,0.9,-0.79,4.27,5.8
-0.03,-0.05,0.98,-1.53,2.01,8.54
-0.03,-0.04,1.14,-0.43,-0.98,9.22
-0.05,-0.05,0.93,-0.06,-4.09,5.49
-0.17,-0.05,1.04,-1.65,-4.27,2.69
-0.15,-0.08,0.99,-2.2,-3.72,-0.67
-0.03,-0.01,0.92,-1.22,-1.53,-6.29
-0.02,0.08,0.96,-0.55,0.79,-9.7
0.04,-0.06,0.98,0.43,1.16,-3.54
-0.1,-0.02,1.01,-1.4,0.55,-0.06
0.01,0.08,0.99,-0.67,1.22,-2.81
-0.04,0.03,0.93,-2.26,2.2,-1.53
-0.09,0.01,0.97,-1.04,2.14,-2.81
0.01,-0.07,1,-0.73,4.64,-4.46
0.03,0.01,1.04,-1.34,4.39,-1.46
-0.09,0.07,1.07,-4.27,3.66,2.56
-0.12,-0.01,0.91,-3.17,2.5,3.91
-0.11,-0.1,1.11,-3.3,5.8,-1.59
-0.03,-0.04,1.08,-1.04,5.37,1.65
-0.06,-0.05,0.78,-0.98,6.04,2.01
-0.01,0.01,1.06,-1.1,4.27,3.36
-0.07,-0.04,1.04,-1.28,2.81,4.7
0.01,0,1.02,-1.59,2.2,4.7
-0.08,-0.01,1.02,-3.05,2.2,4.64
-0.03,0.02,1.12,-0.31,4.27,3.54
0.04,0.01,0.99,0.12,1.04,7.69
-0.06,-0.03,0.93,-2.69,-1.22,8.24
-0.03,-0.04,1.05,-1.95,-2.81,7.69
-0.05,-0.06,1,-2.14,-1.34,3.78
-0.12,0.05,1.04,-0.43,1.65,-2.14
-0.16,-0.01,0.91,-1.95,4.7,0.79
-0.05,-0.06,1.03,0.18,7.08,6.29
-0.03,0.01,0.97,-0.98,6.9,9.52
0.01,-0.08,1.05,2.26,5.19,13.67
-0.1,0,1,-2.75,3.54,14.59
-0.06,-0.1,1.05,1.34,3.3,14.53
-0.02,-0.08,0.84,-0.24,1.89,15.81
-0.04,-0.16,1.01,1.46,0.61,15.93
-0.05,0.02,0.99,-0.98,0.61,12.51
0.02,-0.07,0.95,-1.28,0.18,10.86
-0.03,-0.02,1.1,1.04,1.34,10.19
-0.04,0.03,0.9,-1.16,2.69,8.97
-0.06,-0.04,1.01,-0.73,3.11,9.58
-0.14,-0.05,0.99,-0.55,2.44,12.57
-0.05,-0.05,1.05,0.43,2.01,16.36
-0.02,-0.03,1.1,-1.34,0.43,16.05
-0.06,0,1,-0.98,-0.18,15.81
-0.03,0.02,0.99,-2.62,1.4,15.87
-0.03,0.02,1.06,-4.64,2.32,16.17
-0.08,-0.01,0.99,-2.62,3.78,15.14
-0.03,0.01,1.03,-0.18,5.07,15.38
-0.06,0,0.9,-0.61,4.58,15.2
0.01,0,1.09,-3.05,2.69,17.33
-0.01,-0.06,1.03,-1.77,0.73,18.8
-0.06,-0.07,0.92,-0.18,0.24,18.8
-0.1,0,1.08,0.61,-0.31,15.93
0,0.03,0.99,-1.71,1.22,10.5
-0.08,-0.07,1.01,2.32,1.53,13.24
-0.03,0,0.91,-1.04,3.66,12.76
-0.06,-0.17,1.06,-1.46,5.8,14.77
-0.04,0.01,1.1,-2.38,5.19,19.23
0.01,-0.07,0.9,0.73,2.5,23.38
-0.1,-0.03,1.02,1.95,0.12,24.17
-0.01,0.05,1.1,0,-1.77,26.31
-0.08,0.01,0.97,0.12,-3.3,26.73
-0.08,0.04,1.02,-0.92,-4.58,23.07
-0.11,0.01,1.1,-0.31,-4.94,21.3
-0.14,-0.09,1.06,0.43,-6.35,20.08
-0.04,0.03,1.08,-1.53,-8,14.95
-0.12,-0.01,0.99,-1.95,-6.96,5.74
-0.1,-0.02,1.07,-2.75,-3.05,-0.92
-0.04,-0.04,1.02,-0.79,3.36,-6.71
0.01,0.04,1.04,-0.12,5.68,-3.72
0.02,0,1.02,-2.32,3.97,2.01
-0.05,-0.06,1.12,-1.95,1.65,7.2
-0.08,-0.03,1.04,-3.72,0.61,9.03
-0.01,-0.09,0.85,-3.05,1.16,7.69
-0.07,-0.02,0.99,-1.95,0.67,8.3
-0.08,-0.09,0.96,-0.73,-0.43,9.52
-0.06,-0.05,0.83,-1.83,-0.31,9.09
-0.1,-0.06,1.07,-0.73,1.71,6.29
-0.11,0,1.01,-1.53,3.11,4.76
-0.05,-0.07,1.01,0.12,5.62,3.72
0.02,-0.02,1.11,-0.73,5.25,4.64
-0.03,-0.05,1.03,-1.1,5.62,5.8
-0.06,0.04,1.07,-2.62,2.99,11.11
-0.1,-0.05,0.9,-0.31,0.24,14.04
-0.03,-0.05,1.05,-1.28,-1.16,15.75
-0.12,-0.05,1,0.24,-0.85,11.54
-0.07,0.03,1.07,0.12,0.43,6.96
-0.11,-0.04,1.01,0.37,1.83,3.78
-0.08,-0.09,0.91,-1.1,2.44,4.39
-0.08,-0.01,1.11,-1.65,1.95,10.31
-0.01,-0.02,0.93,-3.23,0.61,12.88
-0.07,-0.01,1.03,-2.38,-1.04,13.49
-0.08,-0.02,1.08,-2.14,-2.56,14.47
-0.2,-0.06,1.11,-1.65,-3.42,10.31
-0.04,0.09,1.07,-2.44,-0.24,3.78
-0.01,0.02,1.06,-2.87,1.04,1.46
-0.08,-0.06,0.98,-2.56,1.16,1.95
-0.1,0.04,1.11,-3.42,3.78,1.22
-0.02,-0.05,1.07,-1.89,3.72,2.69
0.01,-0.12,1.05,-0.43,2.01,6.23
-0.04,0,1,-2.26,0.92,7.81
-0.09,-0.03,1.01,2.01,-0.37,7.51
-0.02,0.01,1.09,0.06,-0.55,6.35
-0.01,-0.08,1.07,-1.77,-2.75,6.84
-0.1,-0.15,0.91,-0.12,-4.76,8.48
-0.11,-0.01,0.97,-1.95,-3.36,3.36
-0.13,-0.2,1.03,1.89,0.12,0.55
-0.11,-0.07,0.97,-0.98,2.62,-2.62
-0.03,-0.02,1.09,-1.16,4.27,-0.12
-0.04,-0.02,0.97,-0.92,4.33,2.26
-0.02,0.06,1.06,-1.59,3.42,4.64
-0.09,-0.03,1.01,-2.93,0.37,3.66
-0.03,0,0.9,-2.93,1.16,1.95
-0.01,0.02,1.03,-2.14,0.67,1.22
-0.03,-0.08,1.15,0.43,1.71,0.98
0,-0.05,1.02,0.55,1.1,1.34
-0.07,-0.04,1.04,-0.92,0.55,1.28
0.03,-0.07,0.97,0.18,-0.85,3.42
-0.09,0,0.98,-1.77,-4.58,5.37
-0.17,-0.08,1.1,-2.01,-5.25,0.67
-0.13,-0.14,0.99,0.06,-2.81,-2.56
-0.07,-0.01,1.15,-2.93,0.98,-4.52
-0.11,-0.11,1.02,-0.67,2.62,-3.48
-0.08,-0.04,1.04,-0.73,4.09,-2.93
-0.09,0.02,1.05,-3.3,4.94,-1.53
0.01,0.06,0.99,-1.53,5.31,-1.65
-0.07,-0.06,0.99,-1.83,2.44,0.61
-0.09,0.11,1.14,-3.78,0.98,3.05
-0.01,-0.05,1.09,-0.92,-0.43,3.23
-0.06,-0.03,1.09,-2.56,-1.1,0
-0.08,0,0.99,-1.77,1.28,-3.36
-0.04,-0.03,0.95,0.61,3.11,-3.48
-0.01,0.05,0.99,-2.38,2.38,-2.56
-0.03,0.05,1.02,-2.38,2.26,-0.67
-0.17,-0.02,1.08,-3.6,2.62,-0.49
-0.06,-0.15,1.06,3.42,2.32,2.5
-0.04,-0.08,1.03,-0.67,-0.12,6.96
-0.14,-0.06,0.9,-1.4,-0.85,3.97
-0.07,-0.08,0.89,-0.18,1.04,-0.67
-0.07,0.01,0.99,-1.77,1.77,-0.43
-0.03,-0.04,1.09,0.24,2.14,-1.34
-0.08,0.03,0.96,-1.77,1.46,0.79
0.04,-0.02,1.03,-0.85,0.92,-0.49
-0.03,-0.16,0.96,0.18,1.34,-2.14
-0.05,-0.02,1,-1.04,2.08,-1.95
-0.01,-0.06,0.97,-1.28,2.14,-0.85
-0.08,-0.06,1,0.55,1.71,0.31
-0.12,-0.03,1.01,-0.61,2.75,-1.1
-0.04,-0.04,1.05,-0.55,3.3,-1.34
-0.06,-0.14,1.03,0.37,2.38,1.83
-0.14,0.03,1.03,-2.56,1.16,3.36
-0.03,-0.13,0.99,-0.98,0,4.21
-0.09,0.02,1.13,-2.69,-0.49,5.19
-0.06,-0.03,0.91,-1.34,0.85,3.42
-0.06,-0.02,1.09,-0.92,2.81,-0.24
-0.14,0.09,0.99,-4.94,3.97,-1.53
-0.06,-0.06,1.17,-0.31,5.68,-1.22
-0.03,-0.06,1.12,-3.11,3.6,3.3
-0.02,-0.11,0.88,-0.49,1.89,5.74
-0.05,-0.02,1.05,-0.49,-0.12,5.25
-0.03,0.08,1.09,-4.09,-0.61,3.78
0.01,-0.06,1.04,-0.06,-0.43,5
-0.05,0.11,1.05,-3.42,-4.39,6.29
-0.05,-0.03,1,-2.08,-3.85,3.54
-0.14,-0.02,0.91,-0.73,-2.38,-1.77
-0.08,0.01,1.12,-4.82,1.1,-3.3
-0.07,-0.03,1.02,-2.38,2.14,-3.3
-0.09,0.01,1.04,-4.46,3.78,-1.34
-0.01,0.07,1,-4.27,3.17,3.17
-0.11,0.05,0.99,-2.38,2.01,2.14
-0.07,0.02,1.04,-3.91,2.5,-1.46
-0.08,0,1.1,-1.46,3.6,-1.1
-0.04,-0.04,0.96,-1.04,3.11,1.53
0.03,-0.05,0.94,-1.22,1.16,2.26
-0.05,0.07,1.04,-2.62,0.18,1.59
-0.07,-0.1,1.03,-1.83,2.2,-0.73
-0.07,0.01,1.04,-0.61,4.94,-3.36
-0.02,-0.01,1.04,-2.32,3.3,0.98
-0.05,-0.1,1.24,-0.18,1.4,4.82
-0.02,0.04,1.03,-2.62,-1.4,10.25
-0.04,-0.07,1.07,-1.89,-3.91,10.19
-0.13,-0.15,1.03,0.43,-4.21,4.76
-0.09,-0.05,0.93,-1.95,-1.83,-0.18
-0.14,0,1.14,-2.32,0.67,-2.32
-0.07,0.01,0.98,-1.28,2.93,-5.13
-0.01,-0.08,0.95,1.4,5.07,-5.62
-0.02,-0.07,1.02,0.92,6.53,-4.03
-0.06,-0.09,0.93,-0.55,5.49,-0.43
-0.03,0,1.04,0.12,3.72,1.59
0.01,-0.05,0.97,-0.43,2.69,4.03
-0.05,-0.04,0.91,-1.65,1.65,1.46
-0.01,0.03,0.92,0.37,1.77,2.56
-0.08,-0.04,0.97,-1.53,0.43,4.21
-0.05,0.04,1.05,-1.16,-0.92,6.65
-0.09,-0.07,0.85,-2.08,-1.71,6.53
-0.13,-0.08,0.96,-2.08,-1.83,3.36
-0.02,-0.07,1.03,0.79,-0.73,2.93
-0.08,-0.04,0.92,-0.06,-0.24,2.56
-0.07,0.01,0.98,0.79,1.95,-0.24
-0.06,-0.02,0.98,-0.43,3.54,-1.53
-0.11,-0.07,0.88,1.16,2.26,-0.31
0.02,0.01,1.03,-0.37,1.59,0.43
-0.05,0,1,-1.53,-0.55,2.26
-0.06,-0.1,0.99,0.18,-0.98,0.67
-0.03,0.05,1.04,-1.4,1.28,-1.77
-0.07,-0.07,1.06,-1.16,2.44,-2.56
-0.06,-0.04,0.92,-1.46,1.53,0.61
-0.09,0.02,1.01,-1.59,0.31,1.04
-0.1,-0.06,1,-1.71,0.61,1.22
-0.09,-0.05,1.06,-1.16,-0.73,2.44
-0.05,-0.1,0.98,0.06,-0.67,1.71
-0.1,-0.05,0.96,-1.1,1.95,-1.95
-0.03,-0.04,1.01,-0.18,2.69,-1.28
-0.18,-0.05,0.93,-0.85,3.91,-0.73
-0.05,-0.04,1.12,0.24,4.46,0.49
-0.03,-0.03,1.02,-1.83,1.77,1.83
-0.07,-0.01,0.97,-3.3,0.92,1.95
0.01,-0.08,0.9,-1.34,0.24,1.53
-0.1,-0.05,1.04,-2.14,-1.65,5.13
-0.06,-0.07,1.04,-1.59,-2.01,0.31
-0.11,0,1.01,-2.93,-0.31,-3.23
-0.1,-0.01,1.02,-3.72,0,-1.95
-0.07,-0.1,0.99,-0.24,0.49,-2.32
0.04,-0.01,1,-1.89,0.79,0.49
-0.04,-0.08,1.05,-0.85,-2.01,5
-0.11,-0.04,1.05,-0.79,-2.2,0
-0.07,0.02,1.01,-3.85,-3.85,3.36
-0.18,0.02,0.99,-2.87,-6.53,2.69
-0.13,0.02,1.02,-1.16,-5.13,-3.48
-0.1,-0.08,1.03,-0.73,-1.46,-9.95
-0.02,0.05,1.09,0.98,4.33,-17.4
0,-0.11,1,-0.12,9.77,-17.94
-0.02,-0.03,1.05,0.92,12.57,-14.04
-0.03,-0.02,0.99,-0.79,14.53,-8.85
-0.02,-0.06,0.93,-0.98,12.39,1.77
-0.01,-0.06,0.98,0,6.35,11.41
-0.08,0.01,1.02,-0.79,1.1,16.36
-0.03,-0.08,0.99,1.04,-2.93,16.97
-0.11,-0.1,0.92,-0.31,-4.88,11.47
-0.14,-0.05,0.95,-3.23,-1.77,3.23
-0.08,-0.06,1.02,0,-0.06,-1.28
-0.07,0.03,1.11,-2.08,1.4,-0.12
-0.04,-0.02,1.03,-1.89,3.78,2.2
-0.08,0.08,0.98,-2.62,4.15,1.95
0,0.03,1.05,-4.39,2.75,5.31
-0.03,-0.03,1.03,-0.79,2.81,2.14
-0.03,0,1.09,-4.27,1.1,5.19
-0.02,0,1.13,-1.4,-0.31,6.23
-0.05,-0.05,1.03,-1.1,-0.06,4.58
-0.05,-0.03,1.02,-1.04,-0.79,4.21
-0.01,0.01,1.12,-0.73,-0.79,0.18
-0.11,-0.14,1.17,-2.08,-1.34,1.71
-0.06,-0.07,0.98,-0.43,-0.73,1.28
-0.08,-0.02,1.23,-0.85,-0.12,0.67
-0.06,-0.03,0.89,-0.85,1.95,-0.73
-0.09,-0.05,1.02,-1.16,3.72,-0.12
-0.03,0.06,0.94,-4.09,1.53,3.91
-0.03,0.01,0.83,-2.81,1.46,5.68
-0.03,0.11,1.1,-3.23,-1.04,6.9
-0.12,-0.08,1,-1.89,-3.3,4.46
-0.11,-0.05,1.02,1.04,-3.05,-1.53
-0.03,-0.44,0.91,17.64,1.28,-4.27
-0.12,-0.08,0.86,11.72,4.94,-8.12
-0.02,-0.05,0.79,6.47,5.68,-5.49
-0.01,-0.22,0.97,1.77,7.32,-3.05
-0.06,-0.04,0.94,-2.87,2.81,2.93
-0.03,-0.01,0.95,-3.72,-0.18,9.77
-0.04,-0.05,1.01,-2.75,-3.48,8.42
-0.12,0.05,0.97,-4.76,-3.97,7.26
-0.1,-0.04,1.1,0.24,-2.93,1.71
-0.09,-0.04,1.07,-1.28,-0.73,-2.5
-0.13,-0.01,0.96,-2.44,1.34,-3.54
-0.06,0.09,0.88,-7.32,3.72,-4.58
-0.04,-0.01,1,-2.99,5.43,-4.09
-0.09,-0.04,0.94,-2.01,3.97,-1.4
-0.06,-0.01,1.05,-1.34,2.87,0.37
-0.09,-0.06,1.04,-1.28,1.53,0.85
-0.08,0.01,1.05,-3.42,1.04,0.24
-0.01,-0.01,1.06,-4.82,2.14,-1.04
-0.05,0.01,0.97,-6.16,2.62,-0.61
-0.09,-0.02,1,-5.74,2.44,1.16
-0.06,0,0.94,-2.38,0.67,3.36
-0.09,0.01,1.07,-2.87,0.18,2.08
-0.12,-0.07,1.04,-1.83,-0.24,2.38
-0.04,-0.07,1.09,-1.53,-0.49,2.81
-0.06,-0.05,1.05,0.55,-1.83,3.36
-0.08,-0.06,1.11,-0.49,-1.46,2.01
-0.06,-0.05,0.99,-0.98,-1.46,-0.31
-0.15,-0.01,1.16,-5.25,-0.67,-1.16
-0.15,-0.03,0.98,-2.14,0.98,-3.6
-0.38,-1.16,1.01,24.84,3.97,-0.12
-0.05,0.12,1.04,6.59,4.64,-1.53
0.02,-0.15,0.27,4.94,3.42,-0.12
0,0.02,1.16,-13,1.89,3.78
-0.03,0.04,0.92,-3.66,1.4,1.65
-0.14,0.08,1.06,-0.73,1.65,-2.69
0,0.07,0.94,-0.18,4.7,-4.82
-0.05,-0.01,1.03,-4.94,3.85,-0.43
-0.03,-0.02,1,-2.14,6.71,0.18
0,-0.09,1.11,-4.88,3.72,5.43
-0.08,-0.05,0.95,-0.79,1.28,8.42
-0.03,0.16,0.96,-3.72,-1.89,12.27
-0.15,-0.02,1.02,-1.89,-4.09,10.68
-0.19,0.09,1.06,-4.09,-2.38,4.64
-0.1,-0.09,1.03,0.24,2.99,-0.06
0.02,0,1,-1.16,2.44,2.44
-0.1,0.06,1.12,-1.4,0.37,4.58
-0.12,-0.06,0.97,-0.67,-1.95,5.55
-0.14,0.05,0.99,-2.62,4.09,-7.14
0,0.11,1,-1.16,11.72,-11.72
