0.53,0.41,0.52,63.72,-5.49,-48.03
0.58,0.36,0.43,52.8,-0.49,-45.35
0.62,0.52,0.64,44.25,-0.98,-36.93
0.62,0.14,0.67,37.23,-0.73,-31.43
0.63,0.08,0.73,28.75,-0.06,-25.15
0.65,-0.03,0.73,17.27,0.43,-14.71
0.66,-0.06,0.74,10.01,0.61,-9.46
0.67,0,0.74,4.39,0.79,-3.97
0.66,-0.01,0.75,0,0.98,-1.4
0.67,-0.01,0.74,-2.44,1.1,0.24
0.67,-0.01,0.74,-7.57,1.28,4.33
0.67,0.01,0.73,-11.17,1.4,7.32
0.64,0.03,0.74,-16.11,1.71,10.07
0.66,0.04,0.73,-24.84,1.4,16.3
0.65,0.06,0.7,-35.28,1.53,25.88
0.58,0.11,0.66,-49.38,2.14,38.82
0.46,0.17,0.58,-71.47,3.6,56.15
0.28,0.2,0.34,-100.77,5.8,86.55
0.28,0.92,-0.06,-96.13,3.05,99.61
0.75,3.27,0.25,-40.65,-0.37,53.1
-0.03,1.17,-0.08,-12.88,1.22,40.04
0.02,1.37,0.24,26.43,1.22,-51.27
0.27,0.97,0.13,52.67,-4.27,-126.1
0.28,0.08,0.31,99.91,-12.82,-63.66
0.57,1.34,0.43,83.13,1.83,-78.92
0.55,0.3,0.61,51.64,4.33,-44.25
0.62,0.44,0.66,36.74,-2.08,-32.17
0.54,0.2,0.71,20.75,-0.55,-19.29
0.66,0.25,0.66,12.63,0.31,-11.35
0.63,0.29,0.67,13.92,0.55,-11.47
0.64,0.3,0.6,10.25,0.06,-9.7
0.73,0.29,0.74,9.89,0.24,-16.05
0.63,0.21,0.73,9.22,0.12,-18.25
0.63,-0.02,0.77,6.84,-0.12,-14.1
0.66,-0.05,0.76,5,0.43,-6.04
0.71,-0.01,0.72,2.2,0.85,-1.53
0.73,0.04,0.68,0,0.49,-0.06
0.71,0.01,0.7,-2.93,0.92,2.01
0.66,0.05,0.74,-5.07,1.34,4.33
0.67,0.05,0.73,-7.45,1.22,7.02
0.68,0.06,0.71,-11.6,1.28,10.07
0.68,0.08,0.7,-15.99,1.83,15.08
0.67,0.1,0.68,-23.62,2.56,22.16
0.65,0.13,0.64,-33.63,3.42,31.92
0.6,0.17,0.57,-49.74,4.7,45.1
0.48,0.21,0.45,-73.36,7.08,66.35
0.16,0.4,0.27,-100.77,11.54,95.03
0.09,1.31,0.11,-77.51,10.31,99.24
-0.1,-0.02,-0.15,-8.85,15.87,52.12
0.03,1.67,0.08,16.05,15.38,5.86
0.12,1.18,0.17,39.86,0.98,-73.36
0.05,0.27,0.11,36.25,-7.08,-24.23
0.22,0.22,0.22,60,-6.71,-69.7
0.27,0.35,0.4,61.22,-4.82,-59.2
0.51,0.23,0.61,55.54,-4.88,-53.71
0.53,0.04,0.67,37.78,-0.85,-36.07
0.61,0.05,0.69,23.99,-0.18,-23.25
0.64,0.11,0.71,15.26,0.49,-15.08
0.65,0.15,0.7,13.49,0.43,-13.18
0.66,0.08,0.74,12.94,1.04,-15.81
0.62,0,0.78,9.77,0.73,-16.36
0.62,-0.05,0.76,1.77,0.92,-9.89
0.68,-0.04,0.75,1.22,0.55,-4.33
0.74,-0.01,0.68,2.2,-0.06,-2.14
0.75,-0.06,0.69,1.34,0.43,-0.61
0.72,-0.06,0.7,-1.89,0.73,2.32
0.7,-0.07,0.72,-5.25,1.16,4.58
0.68,0,0.74,-5.49,0.98,4.52
0.69,0.04,0.73,-5.07,0.98,3.85
0.69,0.04,0.72,-4.27,0.98,3.66
0.68,0.05,0.72,-4.33,1.1,4.03
0.68,0.06,0.72,-4.52,1.04,4.15
0.68,0.06,0.72,-5.55,1.1,4.94
0.68,0.06,0.72,-7.32,1.28,6.53
0.68,0.07,0.71,-10.19,1.4,9.22
0.67,0.08,0.71,-14.04,1.77,12.82
0.67,0.1,0.7,-20.39,2.26,18.74
0.65,0.12,0.67,-29.91,2.87,27.47
0.61,0.15,0.62,-42.42,4.09,40.47
0.52,0.19,0.51,-62.62,5.68,57.92
0.33,0.22,0.31,-91.74,8.97,85.33
0.09,0.58,-0.02,-103.27,16.17,111.51
0.67,3.65,0.26,-49.68,4.15,87.4
0.03,-0.16,0.08,9.77,0.67,17.82
0.1,1.35,0.12,77.64,0.92,-51.15
0.09,1.17,0.02,78.37,-1.65,-136.96
0.3,-0.53,0.28,70.56,-10.68,-39.67
0.34,1.47,-0.02,49.19,7.26,-66.65
0.71,0.25,0.53,56.4,-11.54,-54.38
0.56,0.27,0.45,42.66,0.43,-36.01
0.65,0.24,0.67,15.93,-0.18,-22.64
0.67,0.07,0.67,22.03,0.49,-16.17
0.67,0.17,0.66,18.13,1.4,-13.73
0.7,0.11,0.72,13.06,0.92,-14.04
0.65,0.04,0.75,6.47,0.24,-10.07
0.62,0.05,0.78,5.37,0.37,-6.65
0.62,0.01,0.78,2.75,0.67,-3.36
0.69,0.08,0.74,-1.77,0.98,0.49
0.71,0.01,0.72,-3.36,1.4,1.83
0.69,0.03,0.73,-3.05,1.16,4.88
0.69,0.04,0.71,-6.47,1.4,7.81
0.68,0.05,0.7,-12.51,1.22,11.72
0.67,0.07,0.7,-18.8,1.53,17.94
0.64,0.1,0.68,-27.53,1.95,25.63
0.59,0.13,0.65,-40.71,2.81,37.78
0.5,0.16,0.55,-60.97,3.6,56.21
0.33,0.2,0.38,-87.46,5.62,83.44
-0.02,0.11,0.08,-114.2,8.36,113.16
0.24,2.43,0.35,-64.21,3.11,78.37
-0.37,1.44,-0.35,42.72,-12.7,0.98
0.08,1.49,0.03,36.5,-3.3,-59.63
0.26,1.44,0.06,61.4,-6.35,-140.87
0.27,0.78,0.27,93.99,-14.71,-65.67
0.38,-1.14,0.66,65.49,-5.37,-64.09
0.61,0.72,0.66,57.43,-1.34,-54.69
0.51,0.09,0.63,38.82,-0.92,-36.19
0.68,0.14,0.68,25.09,0,-23.62
0.69,0.2,0.68,13.98,-0.49,-13.85
0.77,0.2,0.64,9.89,0.31,-12.82
0.71,0.16,0.69,3.97,0.06,-13.55
0.69,0.05,0.7,5,-0.31,-12.88
0.67,0.02,0.72,10.19,-0.31,-10.62
0.67,-0.02,0.74,5.98,0.37,-5.25
0.66,-0.03,0.75,-0.43,0.85,-0.37
0.72,0.05,0.72,-5.55,1.4,4.64
0.67,0.03,0.73,-7.63,1.59,7.81
0.68,0.06,0.71,-9.64,1.83,10.31
0.69,0.08,0.69,-15.44,2.2,13.85
0.68,0.1,0.67,-21.36,2.56,19.71
0.66,0.13,0.64,-30.76,3.17,28.32
0.62,0.16,0.59,-43.76,3.97,41.38
0.52,0.19,0.48,-65,5.07,58.84
0.3,0.22,0.28,-94.48,7.02,86.85
-0.02,0.58,-0.03,-122.68,14.4,123.9
0.22,2.67,-1.45,16.72,-27.4,65.31
-0.1,-0.15,0.17,16.24,-21,31.25
-0.36,0.89,0.05,-1.4,2.08,-22.03
0.16,2.05,0.11,62.19,15.56,-85.51
1.6,3.88,1.19,44.92,0.67,-106.51
1.17,1.04,0.93,76.29,-6.23,-35.71
0.27,0.2,0.52,52.67,17.88,-64.27
0.57,0.46,0.54,57.01,1.65,-54.08
0.61,0.2,0.65,43.21,-0.61,-36.87
0.6,0.13,0.7,32.96,0.24,-27.4
0.66,0.19,0.65,19.53,0.67,-15.5
0.78,0.16,0.68,13.85,1.46,-10.01
0.68,0.18,0.69,8.24,1.65,-10.31
0.66,0.1,0.77,11.78,1.1,-12.08
0.63,0,0.77,10.19,1.1,-9.34
0.63,0.01,0.76,4.33,0.73,-4.46
0.65,0.01,0.75,2.01,0.43,-2.99
0.66,-0.01,0.74,0.43,0.43,-1.4
0.8,0.03,0.76,-3.66,1.83,-4.46
0.75,-0.06,0.67,-3.11,0.49,0.61
0.65,0.02,0.8,-3.6,0.92,1.4
0.75,0.07,0.83,-2.87,1.89,4.33
0.62,0.02,0.73,-5.49,0.98,5.43
0.69,0.07,0.73,-5.25,1.1,4.58
0.69,0.09,0.69,-7.81,0.85,7.14
0.72,0.2,0.67,-7.02,1.1,5.74
0.69,0.22,0.7,-3.48,0.98,1.22
0.66,0.12,0.74,1.1,0.73,-2.14
0.68,0.11,0.72,-0.18,0.55,-1.16
0.7,0.07,0.7,-1.1,0.73,-0.06
0.68,0.07,0.71,-2.44,0.92,1.89
0.67,0.09,0.72,-6.29,0.98,4.64
0.69,0.12,0.7,-8.3,1.1,6.9
0.68,0.18,0.7,-8.36,1.16,7.32
0.65,0.24,0.72,-5,0.67,4.82
0.7,0.16,0.69,-1.59,0.79,0.73
0.69,0.18,0.68,-2.99,0.79,3.23
0.66,0.24,0.71,-1.95,0.79,2.01
0.69,0.21,0.68,-0.06,0.73,-0.73
0.66,0.18,0.71,-0.85,0.67,0.31
0.66,0.19,0.7,-2.01,0.73,1.28
0.68,0.21,0.68,-1.89,0.73,1.46
0.66,0.21,0.7,-1.1,0.67,0.55
0.67,0.21,0.69,-1.1,0.55,0.43
0.67,0.21,0.7,-1.65,0.92,0.49
0.67,0.21,0.69,-1.59,2.32,0.37
