0.71,-0.09,0.75,5,1.77,1.83
0.66,0.12,0.72,0.79,1.28,-1.04
0.6,0.08,0.76,-6.29,1.28,-2.32
0.86,0.11,0.82,-4.76,-0.49,-3.3
0.59,0.09,0.89,-2.87,-0.06,-1.4
0.64,0.06,0.7,-3.3,0.79,1.22
0.64,-0.05,0.78,2.75,0.49,5.07
0.73,-0.08,0.78,7.2,-1.04,3.23
0.59,-0.02,0.82,7.32,1.77,4.03
0.7,0.16,0.68,3.91,1.59,-2.2
0.55,0.04,0.69,-2.69,0.67,-4.58
0.64,0.1,0.76,-13.12,-1.1,-6.29
0.67,0.04,0.72,-11.78,-0.18,-3.97
0.6,-0.05,0.79,-3.91,-0.24,0.92
0.54,0,0.76,0.49,1.1,4.33
0.68,-0.09,0.71,-0.24,0.06,2.69
0.53,0.06,0.8,4.27,1.95,5.31
0.67,0.05,0.76,6.71,0.37,4.94
0.61,0.03,0.68,1.28,0.24,-2.56
0.51,0.02,0.61,-5.68,1.16,-3.05
0.61,0.15,0.81,-6.77,-0.37,-3.17
0.58,0.06,0.83,-4.76,-1.89,-2.99
0.7,0,0.72,-1.28,-0.73,-1.53
0.55,-0.1,0.71,2.2,-0.06,3.85
0.69,0,0.71,7.26,3.91,-0.73
0.53,0.08,0.86,3.6,-0.31,-1.04
0.71,0.03,0.78,-2.01,1.16,-0.67
0.57,0.06,0.67,-4.58,-0.24,-4.64
0.57,0.08,0.68,-7.39,1.16,-3.3
0.71,0.2,0.77,-5.13,-0.92,-6.23
0.83,0.05,0.76,-3.23,0.55,-5.55
0.66,-0.04,0.6,-5.19,2.01,-3.36
0.54,0.06,0.75,-1.34,2.62,-0.85
0.57,0.16,0.74,0.24,-1.28,-0.18
0.64,0.05,0.92,-1.83,-0.61,1.4
0.73,0.03,0.54,-3.72,2.01,0.73
0.56,0.08,0.6,-5.74,5,-2.75
0.53,0.03,0.74,-8.73,1.1,-1.59
0.69,0.08,0.66,-7.75,1.53,-0.61
0.55,-0.02,0.63,-4.82,0.06,0.06
0.63,0.01,0.76,-2.2,1.04,2.44
0.63,-0.02,0.74,3.36,0.79,2.38
0.7,0.06,0.63,3.85,2.01,1.34
0.7,0.14,0.86,0.31,0.85,0.73
0.82,0.08,0.81,-3.48,4.21,-0.43
0.57,0.02,0.75,-12.33,0.85,-2.56
0.69,0.05,0.69,-12.63,-0.43,3.78
0.58,-0.07,0.79,-1.28,0.37,5.62
0.82,-0.06,0.81,0.49,2.75,6.04
0.55,0.07,0.77,0.37,2.32,7.14
0.66,0.03,0.78,5.55,2.44,7.81
0.62,0.04,0.68,9.16,1.04,7.63
0.73,0.02,0.85,6.77,2.2,6.1
0.76,0.1,0.77,3.85,2.81,-0.43
0.63,0.01,0.76,-0.73,0.31,-0.98
0.62,0.01,0.77,2.08,-0.67,-1.34
0.63,0.09,0.82,1.22,-1.16,-2.81
0.64,-0.04,0.64,-0.67,0.73,-3.91
0.53,0.01,0.73,-0.73,0.67,-1.89
0.57,0.02,0.55,0.73,0.73,-1.28
0.67,0.09,0.8,-0.12,1.95,-0.55
0.56,0.1,0.86,-2.81,-0.06,0.55
0.63,0.02,0.71,-2.14,-1.59,-0.61
0.66,0.08,0.63,-5,1.4,-0.98
0.78,0.12,0.7,-2.5,0.73,1.04
0.61,0.08,0.72,-0.12,2.93,-1.53
0.61,0.12,0.83,-1.59,-0.73,-2.32
0.58,0.07,0.76,-0.31,1.4,0.49
0.7,-0.05,0.58,2.26,1.46,-0.85
0.72,0.03,0.9,2.75,2.14,-0.79
0.67,0.13,0.76,-1.22,-0.12,-2.01
0.64,0.08,0.76,-6.29,1.65,-5
0.63,0.12,0.76,-16.3,2.75,-6.1
0.89,0.2,0.7,-19.1,4.46,-1.46
0.62,0.02,0.76,-21.36,-1.46,4.94
0.91,-0.14,1.11,-14.1,-0.67,13.55
0.65,-0.08,0.81,-3.72,1.28,23.19
0.51,-0.23,0.56,2.99,-2.62,28.14
0.73,-0.13,0.67,17.21,10.68,24.66
0.64,-0.1,0.87,20.51,11.23,26.49
0.62,-0.11,0.62,24.29,6.9,14.47
0.55,0.13,0.59,18.98,6.77,11.41
0.69,0.09,0.79,18.37,7.08,3.6
0.56,0.03,0.74,20.75,1.4,1.65
0.76,0.16,0.84,14.65,2.01,-5.68
0.54,0.06,0.89,8.73,0.06,-6.65
0.73,-0.02,0.65,11.05,3.91,-6.35
0.56,0.02,0.78,9.64,-0.31,-6.96
0.77,0.08,0.84,2.2,2.81,-8.67
0.36,0.07,0.39,0.98,-3.05,-8.42
0.7,0.16,0.79,-4.21,5.49,-13.67
0.57,0.24,0.85,-13.31,-2.75,-16.66
0.72,0.14,0.71,-20.81,-1.59,-15.81
0.87,-0.07,0.67,-21.3,5.98,-8.85
0.41,0.06,0.79,-19.47,-0.24,-2.14
0.67,-0.07,0.8,-9.89,0.92,6.23
0.66,-0.08,0.75,-3.66,-0.24,10.31
0.65,-0.1,0.71,1.1,1.1,9.16
0.67,0.1,0.75,-0.06,0.98,7.45
0.69,0.14,0.82,-6.41,5.07,2.62
0.63,0.08,0.77,-9.4,0.06,-0.24
0.64,0.12,0.86,-2.38,0.37,3.23
0.67,0.12,0.84,0.73,0.92,1.16
0.67,0.01,0.7,-0.92,0,1.95
0.54,-0.07,0.85,3.05,1.83,7.69
0.71,0.04,0.81,7.45,0.24,8.97
0.45,-0.1,0.76,7.08,-0.31,7.45
0.58,0.01,0.63,3.17,2.87,7.39
0.76,0.05,0.71,-2.87,3.72,2.75
0.57,0.13,0.92,-8.79,-2.38,-0.43
0.64,-0.02,0.82,-5.43,5.49,5.07
0.68,0.11,0.59,-3.23,3.17,6.1
0.78,0.07,0.79,-3.85,1.53,8.12
0.65,0.05,0.95,-2.62,3.05,11.96
0.78,-0.07,0.75,-1.65,3.6,16.48
0.59,-0.03,0.87,5.8,4.27,20.08
0.6,-0.12,0.7,10.25,5.86,25.39
0.6,0.04,0.82,16.97,9.64,23.74
0.69,0.14,0.78,11.72,6.9,12.76
0.59,0.11,0.73,7.57,6.59,12.63
0.71,0.09,0.79,5.62,5.19,10.93
0.71,0.11,0.86,2.38,3.36,10.01
0.61,-0.08,0.78,5.98,3.85,18.98
0.76,-0.13,0.8,14.47,7.81,22.4
0.64,-0.11,0.75,19.41,9.58,22.03
0.7,0.02,0.75,18.37,7.63,22.28
0.59,0,0.98,22.58,6.84,20.39
0.61,0.16,0.74,17.33,7.51,10.5
0.65,0,0.65,8.73,8.36,8.91
0.5,0.07,0.73,6.1,0.43,8.06
0.55,0.13,0.66,8.24,5.8,9.28
0.72,-0.02,0.78,12.45,3.23,12.08
0.56,0.01,0.94,13.61,5.55,15.32
0.75,0.05,0.71,11.78,5.86,14.16
0.64,0.08,0.93,15.38,7.45,21.12
0.69,0.1,0.78,17.15,7.93,18.07
0.58,0.07,0.73,16.66,5.49,12.76
0.66,0.09,0.69,11.54,4.88,9.4
0.72,-0.02,0.88,7.08,6.96,5.43
0.62,0.13,0.74,8.24,1.71,4.7
0.65,-0.07,0.81,11.66,-0.43,8.42
0.58,0.05,0.79,13.49,0.92,10.13
0.75,0.04,0.72,12.63,1.04,7.57
0.67,-0.07,0.69,13.61,4.58,7.02
0.62,-0.06,0.63,10.86,2.75,7.57
0.67,0.07,0.76,7.81,4.33,6.23
0.57,0.11,0.75,0.85,2.2,2.69
0.82,0.16,0.69,-3.97,2.01,0.37
0.61,0.12,0.84,-2.26,-0.43,-0.18
0.63,0.03,0.71,0.79,-0.98,2.08
0.73,0.02,0.7,4.33,0.06,5.62
0.67,-0.03,0.73,11.9,3.11,8.18
0.75,0.01,0.86,11.41,5.62,5.68
0.72,0.08,0.85,9.52,1.53,2.2
0.72,0.02,0.66,2.38,3.78,2.38
0.66,0.09,0.68,-2.81,1.53,-0.79
0.54,0.09,0.78,-10.19,0.85,-0.61
0.65,-0.01,0.62,-7.75,1.34,2.62
0.69,0.11,0.73,-4.58,2.32,2.38
0.62,0.05,0.87,-0.85,1.46,6.77
0.78,-0.04,0.8,7.02,3.3,12.27
0.83,-0.15,0.94,16.24,2.62,11.29
0.74,-0.03,0.75,17.4,2.75,7.75
0.72,0.04,0.69,9.4,4.21,2.2
0.52,0.1,0.78,-0.73,-1.59,-1.46
0.64,0.15,0.87,-5.31,-2.01,-2.5
0.64,0.2,0.7,0.67,-0.24,-1.59
0.66,0.12,0.8,1.71,1.16,-2.56
0.47,0,0.75,-1.16,0.43,-0.12
0.79,0.04,0.75,0.85,3.78,-0.06
0.83,-0.09,0.78,9.16,3.05,1.1
0.61,0.03,0.82,4.03,0.67,0.43
0.72,0.11,0.68,-1.77,0.98,-1.4
0.51,0.09,0.8,-8.42,1.4,-4.15
0.81,0.1,0.85,-8.06,-1.65,-2.32
0.67,0.1,0.78,-4.27,-0.67,0.12
0.7,0.04,0.63,1.16,-0.73,-2.2
0.65,-0.02,0.7,1.4,2.99,-2.81
0.62,-0.07,0.7,2.38,-1.22,-1.83
0.68,0.04,0.72,1.83,1.4,-2.69
0.7,0.03,0.8,1.65,0.79,-2.56
0.6,0.16,0.69,-8.61,-0.24,-6.16
0.49,0.01,0.75,-14.65,0.67,-5.92
0.66,0.12,0.8,-13.24,1.77,-3.05
0.65,0.08,0.77,-7.93,0.06,0.49
0.61,0.16,0.76,-7.57,1.04,-2.38
0.47,-0.04,0.7,-6.35,0.61,2.32
0.81,-0.09,0.61,-0.61,0.06,5.49
0.43,0.12,0.82,0.55,2.26,3.6
0.78,-0.04,0.68,-0.43,3.11,4.94
0.64,0.1,0.83,-2.26,1.77,0.18
0.66,0.02,0.65,-8.12,0.55,2.32
0.66,0.07,0.78,-5.86,2.62,4.58
0.83,0.08,0.8,0.79,2.44,5.62
0.65,0.07,0.76,5.37,2.75,2.93
0.63,0.02,0.83,9.64,0.85,5.92
0.7,0.07,0.6,10.07,3.72,4.39
0.82,0.16,0.97,4.39,2.14,-0.06
0.75,0.06,0.74,-0.49,1.53,0.24
0.58,0.07,0.67,-7.63,0.18,-1.16
0.64,-0.07,0.68,-6.53,1.1,3.6
0.85,0.19,1,-4.21,1.59,5.25
0.6,-0.06,0.7,1.34,2.08,7.26
0.75,0,0.88,5.86,1.16,4.52
0.72,0.08,0.75,10.99,2.26,5.8
0.87,0.11,0.86,12.63,2.08,-0.55
0.64,0.09,0.82,5.92,2.08,-3.05
0.64,0.06,0.79,-1.83,-0.49,-4.21
0.58,-0.02,0.69,-8.61,0.43,-3.66
0.86,0.11,0.85,-6.96,1.04,-1.04
0.59,0.16,0.74,-2.81,1.89,-1.1
0.67,-0.04,0.75,1.22,0,-1.34
0.59,0.18,0.88,0.73,0.49,-0.37
0.79,-0.14,0.86,2.69,-0.31,-1.95
0.59,0.05,0.85,-0.85,0.73,-1.04
0.64,0.1,0.68,-4.52,0.49,-0.55
0.7,0.12,0.77,-5.74,1.65,-2.62
0.66,0.07,0.83,-4.82,5.25,0.12
0.61,0.04,0.71,-5.74,2.26,3.3
0.62,-0.08,0.62,-1.71,-1.04,3.78
0.58,-0.02,0.69,-1.34,0.92,2.69
0.54,0.06,0.75,1.53,-2.2,3.97
0.62,0.02,0.64,5.07,1.83,2.87
0.65,0.07,0.71,-0.06,1.28,2.08
0.69,0.06,0.72,-2.87,0.85,3.54
0.44,0.06,0.63,-1.46,0.61,0.92
0.74,0.11,0.65,-1.04,3.42,2.14
0.76,0.21,0.75,-0.98,0.55,-1.16
0.58,-0.01,0.66,-0.37,1.1,-1.46
0.51,0.08,0.71,-1.28,1.83,-1.53
0.62,0.03,0.59,2.38,1.28,0.98
0.72,0.03,0.85,3.6,0.18,-0.37
0.63,-0.02,0.76,-2.38,0.55,-0.18
0.6,-0.02,0.77,-4.94,0.18,0.61
0.64,-0.01,0.72,-7.14,2.01,0.61
0.69,-0.01,0.91,-4.94,-1.34,3.6
0.67,0.09,0.75,-2.01,2.01,2.5
0.57,-0.1,0.71,2.08,0.85,1.28
0.55,0.1,0.81,4.09,1.53,2.08
0.67,-0.04,0.71,8.12,-0.06,0.79
0.77,0.09,0.79,8.06,2.01,-2.38
0.57,-0.06,0.71,-0.92,0.18,-4.21
0.44,-0.01,0.56,-6.04,2.99,-4.33
0.62,0.03,0.68,-9.64,-0.24,-3.3
0.69,0.06,0.71,-9.46,0.85,1.1
0.61,0.07,0.74,-2.99,1.71,-0.43
0.59,0.08,0.76,-2.62,1.59,-0.49
0.71,-0.01,0.7,-1.34,2.14,-1.16
0.75,0.08,0.75,0.43,0.49,-1.46
0.64,0,0.78,-1.89,2.44,-0.49
0.87,0.15,0.91,-4.46,1.04,1.22
0.61,0.18,0.85,-5.43,1.28,-1.89
0.63,0.07,0.64,-8.12,1.4,0.12
0.65,-0.08,0.7,-4.03,1.77,5.13
0.55,0.05,0.72,-0.79,-1.83,5.25
0.61,0.07,0.8,-0.06,1.04,4.21
0.58,0.09,0.73,2.56,1.34,5.62
0.74,0.11,0.73,8.91,4.76,4.21
0.59,-0.03,0.67,5.62,1.16,1.83
0.63,0.04,0.81,0.06,-0.24,1.34
0.53,0.01,0.75,-2.32,-3.66,0.73
0.55,0.11,0.69,-4.21,1.65,1.4
0.58,0.1,0.56,0.12,1.28,1.46
0.82,0.15,0.96,5.49,1.59,-1.83
0.62,0,0.63,3.54,1.1,-3.42
0.72,-0.03,0.78,5.92,0.79,-0.43
0.76,0.02,0.79,11.54,0.67,-2.5
0.76,0.15,0.71,0.18,3.78,-8.3
0.79,0.15,0.92,-5.98,0.24,-6.29
0.55,0.17,0.75,-11.6,0.37,-8.36
0.59,-0.02,0.6,-11.29,2.75,-3.3
0.73,-0.02,0.84,-7.26,-1.22,-1.16
0.81,0.08,0.95,-10.8,-0.61,-1.95
0.66,0.06,0.74,-8.3,-0.79,0.31
0.54,0,0.65,-1.1,1.22,3.78
0.65,-0.1,0.65,3.66,0.61,3.48
0.73,-0.01,0.85,-1.53,0.24,0.92
0.76,0.06,0.81,-3.42,1.28,2.81
0.64,-0.06,0.86,-2.26,1.4,2.99
0.59,0.09,0.75,-5.31,0.43,2.44
0.46,-0.11,0.52,-4.58,1.16,2.75
0.59,0.13,0.74,-0.12,1.1,3.23
0.55,0.05,0.66,2.87,0.43,4.52
0.55,0.1,0.82,5.8,-0.37,2.08
0.92,0.17,0.99,7.45,0.92,0.85
0.59,0.15,0.68,2.5,-0.37,-0.12
0.59,0,0.62,-1.83,2.99,1.83
0.56,0.03,0.75,-5.62,-3.66,-2.08
0.48,-0.02,0.64,-8.54,-3.11,1.95
0.38,0.14,0.55,-0.85,18.25,6.9
0.7,0.02,0.46,4.33,10.8,2.2
0.66,0.14,1.01,7.69,0,-1.1
0.58,0.06,0.61,5.55,-4.21,-1.77
0.63,-0.02,0.69,9.16,-0.12,-0.92
0.74,0.07,0.71,5.13,2.01,-3.23
0.78,0.12,0.6,-3.23,6.84,-4.15
0.44,-0.07,0.79,-6.23,-15.32,-5
0.73,0.03,0.67,-12.94,0.92,-5.86
0.66,0.07,0.8,-5.25,0.37,-3.36
0.67,0.15,0.8,-4.15,-0.92,-3.23
0.61,0.04,0.73,-3.78,-2.2,-3.78
0.51,0.05,0.72,-2.93,-3.91,0.73
0.67,-0.11,0.46,2.2,-0.79,1.83
0.75,0.05,0.84,4.52,-1.28,2.26
0.67,-0.06,0.68,-0.06,-15.44,-0.43
0.74,-0.05,0.82,-6.47,-1.4,0.92
0.59,0.04,0.93,-8.18,1.77,-1.1
0.51,0.13,0.73,-8.73,-2.08,0.73
0.73,0.05,0.78,-7.02,3.05,0.61
0.8,0.24,0.63,-5.62,3.85,-0.49
0.39,-0.04,0.73,-8.42,-0.85,2.44
0.86,-0.17,0.83,-3.05,0,7.45
-0.39,-0.46,0.08,-0.18,1.1,14.04
0.53,0.03,0.59,-0.55,6.1,9.34
0.36,0.19,1.45,1.1,-7.39,13.85
0.5,-0.01,0.5,-3.3,1.46,7.32
0.59,-0.01,0.79,-4.88,5.37,9.09
0.76,0.06,0.94,-1.89,0.85,9.58
0.49,0.04,0.64,3.36,-0.43,10.86
0.5,0.05,0.65,1.83,2.81,10.93
0.6,-0.04,0.8,8.06,1.22,16.72
0.69,-0.07,0.76,15.14,3.48,18.31
0.66,-0.01,0.68,13.85,6.71,16.17
0.73,0.09,0.81,10.31,7.81,12.39
0.57,0.11,0.82,3.78,2.5,6.23
0.73,0.12,0.7,-2.87,3.23,10.68
0.68,0.17,0.8,3.91,4.15,12.08
0.78,0.03,0.74,7.63,6.53,12.94
0.53,0.08,0.77,1.83,1.89,12.51
0.59,0.03,0.81,1.83,2.14,14.65
0.72,-0.02,0.73,4.33,1.4,21.79
0.74,-0.01,0.75,10.68,4.76,24.41
0.68,0.07,0.76,13.98,7.87,21.91
0.58,0.08,0.87,15.93,8.42,21.67
0.59,0.01,0.75,13,8,18.31
0.62,0.01,0.76,12.15,6.1,17.94
0.73,-0.13,0.71,15.32,10.68,19.29
0.78,-0.07,0.81,22.83,11.78,23.5
-0.6,0.12,-0.04,25.88,-1.1,20.57
1.43,0.2,1.46,27.28,32.23,12.82
0.95,-0.11,0.68,28.08,7.32,22.52
-0.27,0.2,0.71,30.03,3.66,7.51
0.77,0.09,0.35,12.27,-13.67,-10.01
0.73,0.09,0.24,-6.65,3.17,-3.6
0.7,0.07,0.78,-5.49,6.96,-5.49
0.68,0.15,0.76,-15.14,-2.01,0.31
0.28,-0.05,0.34,-15.08,-1.53,5.07
0.83,-0.14,0.99,-2.08,3.72,19.04
1.14,-0.17,0.63,6.16,6.84,24.96
0.29,-0.07,0.47,12.82,1.65,28.69
0.55,-0.04,0.33,17.03,7.93,23.5
0.43,-0.06,0.41,19.71,8.06,23.19
0.22,0.12,0.47,20.51,-1.65,14.22
0.68,-0.07,0.57,16.66,-3.78,11.35
0.84,-0.05,0.38,17.64,10.13,7.32
0.98,0.12,0.86,17.82,13.18,0.24
0.95,0.15,0.78,9.16,0.92,-8.48
0.58,0.06,0.81,4.09,1.95,-3.66
0.74,-0.18,0.62,16.3,3.17,-5.43
0.94,-0.06,0.9,15.38,5.19,-1.4
0.6,-0.01,0.75,5.49,0.67,-7.63
0.96,0.09,0.69,-7.02,3.91,-1.59
0.55,0,0.7,-6.16,2.26,-3.3
0.9,0.19,0.92,-8.67,4.94,-5.19
0.94,0.26,0.73,-7.39,2.99,-5.8
0.79,0.12,1.03,-4.94,1.16,-5.92
0.7,-0.1,0.61,-0.79,2.01,1.28
0.58,-0.05,0.59,6.29,11.23,3.6
0.59,-0.09,0.55,5.8,1.53,-0.31
0.3,0.06,0.74,2.56,3.23,-1.77
0.78,0.05,0.88,-3.3,-3.72,-2.2
0.53,0.06,0.59,-7.57,-6.47,-7.02
0.67,0.02,0.62,-13.31,10.5,-2.26
0.57,0.09,0.94,-8.48,-4.39,-5.25
0.37,0,0.69,-6.04,-3.85,-3.36
0.94,0.14,0.75,-8.42,9.22,-2.38
0.36,-0.04,0.48,-8,3.66,15.44
0.64,-0.09,0.99,-4.64,0.73,5.74
0.67,-0.09,0.67,-0.18,0.31,9.03
0.83,-0.13,0.76,3.85,2.01,8.12
0.48,0.05,0.81,0.98,4.03,2.2
0.93,0.18,1.12,0.31,-0.61,-1.53
0.6,0.01,0.61,0.31,0.49,-0.37
0.86,-0.14,0.67,5.55,4.76,-0.37
0.45,0.13,1.01,4.09,-1.53,-0.79
0.72,-0.05,0.53,-0.43,0.31,-5.86
0.73,0.09,0.86,1.34,1.71,-3.54
0.65,0.02,0.7,-4.7,0.18,-3.48
0.79,0.1,0.68,-11.54,5.43,-5
0.81,0.12,0.56,-15.5,6.9,-3.78
0.77,-0.05,1.01,-10.01,-2.01,3.3
0.67,0.06,0.79,-8.79,-2.99,0.43
0.47,-0.07,0.83,-5.49,2.38,5.86
0.72,-0.05,0.65,1.53,3.6,11.05
0.57,-0.1,0.49,9.77,-0.49,8.18
0.51,0.09,0.86,10.19,2.62,5.8
0.81,0.06,0.97,2.69,0.18,0.12
0.64,0.02,0.51,-3.17,2.69,-2.01
0.34,0.01,0.62,-2.56,-2.81,-0.85
0.57,0.1,0.81,-2.62,-0.73,-2.01
1.14,0.03,0.99,-2.69,1.04,-1.83
0.75,-0.04,0.69,3.17,0.18,-0.55
0.67,0.11,1.02,2.62,-2.44,1.22
0.83,0.02,0.93,2.38,3.78,0.55
0.71,0.04,0.77,-0.31,3.72,-2.75
0.46,0.02,0.65,-4.7,-2.26,-2.93
0.61,0.04,0.61,-6.41,-1.4,-3.85
0.7,0.11,1.09,-3.6,-8.42,-5
0.55,-0.02,0.88,-4.27,-0.18,-3.17
0.88,0.12,0.72,-3.3,5.55,-3.3
0.65,0.05,0.69,-1.65,1.16,0.18
0.7,0.06,0.57,-5.74,2.81,0.49
0.49,0.1,0.85,-9.52,-0.18,-0.12
0.9,0.22,0.83,-12.7,-2.69,1.71
0.63,0.06,0.39,-11.41,8.12,3.17
1,-0.05,0.93,-6.53,2.56,8.79
0.52,-0.24,0.59,5.49,1.59,18.92
0.66,-0.07,0.46,11.78,6.1,11.6
1.29,-0.08,1.15,11.29,8.3,6.47
0.55,-0.15,0.28,6.71,11.78,2.81
0.47,0.03,0.76,11.96,-1.77,-0.06
0.37,-0.1,0.37,9.58,-0.31,-2.38
1.13,0.01,0.76,5.68,0.92,-10.8
0.59,0.23,0.8,1.4,2.75,-8.42
0.94,0.04,0.67,2.32,2.87,-7.32
0.76,0.04,0.71,-4.21,1.65,-6.29
0.34,0.03,0.69,-10.25,-3.54,-3.72
0.65,-0.11,0.8,-9.4,0,-0.12
0.36,-0.09,0.43,-9.16,5,3.72
0.56,0.03,0.56,-2.69,-0.85,1.34
0.68,0.01,0.54,-1.77,2.5,-3.36
2.09,0.02,2.74,0.92,35.58,-2.44
0.05,-0.14,0.06,-10.07,3.6,-0.98
0.55,-0.35,1.63,-8.85,-5.55,9.28
0.87,0.2,0.43,-5.55,2.69,3.6
0.2,-0.11,0.74,-2.32,-4.21,8.42
0.82,0.22,0.66,6.23,-1.16,-0.98
0.88,0.04,0.68,2.32,9.83,2.01
0.39,0.07,0.77,3.05,7.63,-2.32
0.79,-0.04,0.9,5.37,-2.01,-0.49
0.61,0.02,0.7,2.38,4.33,1.71
0.82,0.11,0.66,0.98,1.34,1.04
0.6,0.09,0.62,-1.4,0.18,-3.66
0.85,0.06,0.81,0.49,3.91,-0.55
0.82,0.16,1.1,-4.27,0.24,-2.81
0.53,0.05,0.47,-2.69,0.06,-1.34
0.63,0.13,0.92,2.14,1.46,-0.31
0.83,-0.01,0.73,-0.79,7.14,-2.2
0.72,0.01,1.19,-1.46,4.52,1.04
0.8,0.08,0.75,-2.87,8.06,0.43
0.42,-0.03,0.82,-3.78,-2.5,-0.92
0.45,0.08,0.7,-5.07,-11.66,-1.59
0.59,0.03,0.74,-2.26,-4.21,-2.14
0.61,0.04,0.76,-4.09,-4.52,-1.89
0.77,0.1,0.79,-1.1,-1.65,-0.06
0.82,-0.05,0.67,-1.59,8.73,0.98
0.62,0.06,0.76,-2.99,6.23,3.66
0.73,0.01,1,-3.3,0.43,1.77
0.96,0.01,1.05,-7.2,3.78,1.1
0.73,-0.03,0.73,-6.16,-1.65,1.16
0.63,-0.04,0.8,0.18,-0.49,3.97
0.56,-0.01,0.66,2.44,0.92,4.39
0.56,0.09,0.68,8.97,1.95,2.2
0.79,-0.08,0.73,8.73,7.51,1.71
0.74,0.08,0.72,3.85,3.78,-2.69
0.81,0.01,0.91,-1.83,5.19,-4.39
0.65,-0.18,0.79,-3.54,-0.92,0.06
0.57,0.13,0.86,-0.92,1.59,-4.15
0.56,0.03,0.7,-2.5,-3.48,-4.76
0.72,0.12,0.98,-7.39,-2.87,-2.14
1.07,0.16,0.83,-5.37,-2.93,-4.39
0.79,0.06,1.11,-5.19,2.44,3.17
0.65,0.07,0.76,-3.97,1.16,3.91
0.52,0.1,0.7,-5.19,3.17,2.32
0.69,0.1,0.73,-10.31,4.94,2.5
0.61,0.02,0.48,-4.39,-0.06,2.93
0.66,-0.05,0.88,-0.85,-0.79,4.7
0.45,-0.05,0.68,2.26,-0.43,5.07
0.71,-0.09,0.54,3.3,6.77,3.17
0.72,0.1,0.87,3.78,2.75,3.3
0.64,0.12,0.68,1.04,0.24,1.89
0.45,0.14,0.67,-2.81,-1.16,-2.75
0.67,0.03,0.6,-9.58,0.79,-0.49
0.95,-0.01,1.01,-5.86,3.11,2.62
1.02,-0.04,1.04,3.78,-3.42,5
0.67,0.14,1.2,9.16,2.44,6.16
0.69,0.08,0.95,7.75,7.75,-1.4
0.53,0,0.71,3.66,-0.31,-2.01
0.77,-0.01,0.79,3.11,1.95,-1.16
0.81,0.2,0.67,-1.34,0,-2.32
0.71,0,0.73,-5.13,3.36,-3.85
0.72,0.17,0.71,-5.07,-2.93,-3.42
0.64,0.05,0.8,-2.38,-5.07,-4.27
0.35,-0.01,0.48,-4.27,-2.93,0.06
0.52,0.06,0.73,0.55,-0.49,0.18
0.75,0.1,0.82,-0.67,0.73,2.2
0.53,0.01,0.82,1.53,0.55,1.65
0.96,-0.02,0.74,-0.73,9.46,-0.79
0.42,0.03,0.84,-5.98,0.18,-2.75
0.93,0.04,0.89,-8.54,-0.49,-1.83
0.69,0.1,0.64,-3.42,1.1,-2.26
0.61,0.01,0.63,0.55,4.15,-1.53
0.64,0.02,0.96,3.17,0.67,0.31
0.55,-0.15,0.61,2.99,2.01,-1.77
0.78,0.08,0.81,0.55,0,-1.16
0.6,0.01,0.73,-4.82,0.31,-2.75
0.55,0.14,0.8,-12.39,-0.31,-5
0.61,0.07,0.84,-12.15,5.49,-1.59
0.63,0.16,0.92,-8.54,-1.1,0.24
0.71,-0.01,0.77,-4.88,2.14,2.81
0.59,-0.02,0.77,3.05,2.99,5.92
0.6,-0.05,0.83,8.67,-0.31,2.2
1.03,0.04,1.01,6.29,-2.38,1.28
0.81,0.1,0.7,1.65,4.15,1.16
0.74,0.06,0.91,-7.2,-0.55,-2.81
0.63,0.06,0.89,-7.2,0.43,1.59
0.65,0.14,0.75,-6.1,1.89,2.26
0.71,-0.02,0.86,-1.71,-0.49,3.05
0.58,0.07,0.72,0,4.82,5
0.8,-0.21,0.66,8.91,1.95,2.75
0.65,-0.12,0.73,6.35,1.22,1.4
0.59,0.13,0.74,-2.01,0.73,-0.79
0.41,-0.02,0.66,-9.34,1.65,-2.62
0.71,0.18,0.69,0.43,2.38,4.82
0.69,0.06,0.64,8.97,4.64,1.22
0.81,0.06,0.79,8.91,0.55,-4.09
0.53,0.08,0.85,5.19,1.46,-6.1
0.61,-0.04,0.54,4.82,0.06,-6.35
0.65,0.24,0.79,-5.55,-0.67,-9.77
0.52,-0.01,0.6,-14.83,-0.37,-4.88
0.55,0.01,0.63,-15.87,0.31,-1.77
0.6,0.01,0.7,-20.32,-2.81,7.69
0.65,0.15,0.74,-18.55,-2.08,6.84
0.66,0,1,-6.53,-2.5,10.74
0.56,-0.04,0.53,0.79,2.26,13.49
0.97,-0.04,0.99,16.3,3.97,11.96
0.67,0.04,0.81,23.19,7.51,5.55
0.61,0.1,0.69,11.29,-0.12,-2.69
0.45,0.13,0.65,1.34,0.92,-8.3
0.65,0.11,0.64,-5.8,7.57,-6.23
0.41,0,0.55,-5,-0.55,-2.56
0.49,0.15,0.61,-1.4,0,-3.97
0.58,-0.01,0.78,-2.62,1.83,-1.59
0.56,0.12,0.5,-1.28,3.48,-3.85
0.74,0.01,0.9,-3.78,-1.65,-1.83
0.76,0.08,0.67,-9.22,1.83,0.92
0.6,0.01,0.66,-9.64,7.26,3.05
0.89,-0.07,0.98,-7.26,1.59,6.29
0.62,0.22,0.61,-2.32,4.64,7.69
0.63,-0.07,0.79,6.35,3.66,1.16
0.72,0.18,0.86,5.62,-2.56,1.65
